YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1987,1,10259,2,5,5,2,1,1,3,4,2,3,1983,2,2
1987,1,10260,1,2,2,2,1,1,3,4,2,3,1970,2,2
1987,2,10260,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,3,10260,1,5,5,2,1,1,3,4,2,3,1984,2,2
1987,1,10261,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,10262,1,5,5,2,1,1,3,4,2,3,1977,2,2
1987,2,10262,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,10263,1,3,3,2,1,1,3,4,1,3,1977,2,2
1987,1,10264,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,10265,1,2,2,2,1,1,3,4,1,3,1984,2,2
1987,1,10266,1,4,4,1,1,1,3,4,1,3,1987,2,2
1987,2,10266,6,4,4,2,1,1,3,4,1,3,1983,2,2
1987,1,10267,1,2,2,2,1,1,3,4,1,3,1984,2,2
1987,1,10268,1,2,2,1,1,1,3,4,1,3,1971,2,2
1987,1,10269,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,2,10269,7,2,2,2,4,1,3,1,1,3,1982,2,2
1987,1,10270,9,1,1,1,2,1,3,4,2,3,1985,2,2
1987,1,10271,1,2,4,1,2,2,3,4,1,3,1980,2,2
1987,1,10272,2,7,7,2,1,1,3,4,1,3,1982,2,2
1987,1,10273,1,1,1,1,1,1,3,4,2,3,1987,2,2
1987,1,10274,1,2,2,1,1,1,3,4,2,3,1980,2,2
1987,1,10275,2,2,2,2,1,1,3,4,1,3,1987,2,2
1987,1,10276,1,3,3,2,1,1,3,4,2,3,1980,2,2
1987,2,10276,2,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10277,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,10278,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,10279,6,2,2,2,1,1,3,4,2,3,1985,2,2
1987,2,10279,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,10280,7,2,2,2,4,1,3,1,2,3,1985,2,2
1987,1,10281,1,2,2,2,1,1,3,4,2,3,1973,2,2
1987,2,10281,1,2,2,2,1,1,3,4,1,3,1985,2,2
1987,1,10282,1,2,2,1,1,1,3,4,2,3,1977,2,2
1987,1,10283,2,2,2,2,1,1,3,4,2,3,1966,2,2
1987,2,10283,6,2,2,2,1,1,3,4,2,3,1975,2,2
1987,1,10284,2,2,2,2,1,1,3,4,1,3,1976,2,2
1987,2,10284,4,3,3,2,1,1,3,4,2,3,1972,2,2
1987,1,10285,7,1,1,2,4,1,3,1,2,3,1986,2,2
1987,1,10286,1,2,2,2,1,1,3,4,1,3,1970,2,2
1987,1,10287,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,1,10288,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,10289,1,3,3,2,1,1,3,4,1,3,1979,2,2
1987,1,10290,2,4,4,2,1,1,3,4,2,3,1978,2,2
1987,2,10290,6,2,2,2,1,1,3,4,2,3,1978,2,2
1987,3,10290,1,4,4,2,2,2,3,4,2,3,1975,2,2
1987,1,10291,7,2,2,2,4,2,3,2,1,3,1985,2,2
1987,1,10292,2,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,10293,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,2,10293,2,2,2,2,2,2,3,4,2,3,1978,2,2
1987,1,10294,1,2,2,2,1,1,3,4,2,3,1981,2,2
1987,2,10294,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10295,1,2,2,2,1,1,3,4,2,3,1981,2,2
1987,2,10295,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,10296,1,5,5,2,1,1,3,4,2,3,1976,2,2
1987,2,10296,6,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,10297,1,2,2,2,1,1,3,4,2,3,1985,2,1
1987,1,10298,7,2,2,2,4,1,3,1,1,3,1978,2,2
1987,1,10299,1,1,1,1,1,1,3,4,1,3,1986,2,2
1987,1,10300,1,2,2,2,2,2,3,4,2,3,1976,2,2
1987,2,10300,7,2,2,2,4,1,3,1,2,3,1967,2,2
1987,1,10301,1,2,2,2,1,1,3,4,1,3,1979,2,2
1987,2,10301,2,4,4,2,1,1,3,4,2,3,1976,2,2
1987,3,10301,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,10302,7,2,2,2,4,2,3,2,2,3,1980,2,2
1987,1,10303,2,2,2,2,1,1,3,4,1,3,1974,2,2
1987,1,10304,1,2,2,1,1,1,3,4,2,3,1985,2,2
1987,1,10305,1,1,1,1,1,1,3,4,1,3,1980,2,2
1987,1,10306,1,2,2,1,2,2,3,4,1,3,1967,2,2
1987,1,10307,1,3,3,1,1,1,3,4,1,3,1986,2,2
1987,1,10308,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,10308,1,3,3,2,1,1,3,4,2,3,1979,2,2
1987,1,10309,2,2,2,1,1,1,3,4,2,3,1981,2,2
1987,1,10310,2,2,2,2,2,2,3,4,1,3,1973,2,2
1987,1,10311,1,2,2,2,1,1,3,4,1,3,1977,2,1
1987,1,10312,1,2,2,2,1,1,3,4,2,3,1973,2,2
1987,2,10312,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,3,10312,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10313,6,2,2,1,1,1,3,4,2,3,1979,2,2
1987,1,10314,1,2,2,1,1,1,3,4,2,3,1979,2,2
1987,1,10315,1,2,2,1,1,1,3,4,1,3,1987,2,2
1987,1,10316,1,2,2,2,1,1,3,4,1,3,1986,2,2
1987,2,10316,6,4,4,2,1,1,3,4,2,3,1973,2,2
1987,1,10317,9,1,1,1,2,2,3,4,2,3,9999,2,2
1987,1,10318,2,2,2,2,1,1,3,4,1,3,1984,2,1
1987,1,10319,1,2,2,2,1,1,3,4,2,3,1972,2,2
1987,1,10320,3,1,1,1,1,1,3,4,2,3,1986,2,2
1987,1,10321,2,3,3,2,1,1,3,4,1,3,1980,2,2
1987,2,10321,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,10322,1,1,1,1,1,1,3,4,1,3,1981,2,2
1987,1,10323,2,2,5,1,1,1,3,4,2,3,1981,2,2
1987,1,10324,1,2,2,2,1,1,3,4,2,3,1981,2,2
1987,2,10324,2,2,2,2,2,2,3,4,2,3,1964,2,2
1987,1,10325,1,2,6,1,1,1,3,4,2,3,1974,2,2
1987,1,10326,1,2,2,2,2,2,3,4,1,3,1977,2,2
1987,2,10326,1,2,2,2,1,1,3,4,2,3,1975,2,2
1987,3,10326,1,4,4,2,1,1,3,4,2,3,1978,2,2
1987,1,10327,2,2,2,1,1,1,3,4,2,3,1977,2,2
1987,1,10328,1,2,6,2,2,2,3,4,2,3,1969,2,2
1987,1,10329,1,2,2,2,1,1,3,4,1,3,1982,2,2
1987,2,10329,1,5,5,2,1,1,3,4,2,3,1978,2,2
1987,1,10330,1,2,6,2,2,2,3,4,2,3,1980,2,2
1987,2,10330,6,5,6,2,1,1,3,4,1,3,1985,2,2
1987,1,10331,4,1,1,1,1,1,3,4,2,3,1973,2,1
1987,1,10332,2,2,2,2,1,1,3,4,2,3,1983,2,2
1987,2,10332,1,3,3,2,1,1,3,4,2,3,1969,2,2
1987,1,10333,1,2,3,2,1,1,3,4,1,3,1976,2,2
1987,1,10334,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,2,10334,1,5,5,2,1,1,3,4,2,3,1987,2,2
1987,3,10334,2,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10335,1,3,5,1,2,2,3,4,1,3,1977,2,2
1987,1,10336,8,6,6,2,1,1,3,4,2,1,1980,2,2
1987,1,10337,1,6,6,2,1,1,3,4,2,3,1977,2,2
1987,1,10338,2,2,2,1,1,1,3,4,2,3,1986,1,2
1987,1,10339,1,4,4,1,1,1,3,4,2,3,1981,2,2
1987,2,10339,1,2,2,2,1,1,3,4,1,3,1972,2,2
1987,1,10340,2,2,2,2,1,1,3,4,1,3,1964,2,2
1987,2,10340,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,10341,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,10342,1,5,6,1,1,1,3,4,1,3,1969,2,2
1987,1,10343,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,2,10343,1,2,2,2,2,2,3,4,2,3,1966,2,2
1987,1,10344,1,2,2,2,1,1,3,4,2,3,1981,2,2
1987,1,10345,1,5,5,2,1,1,3,4,1,3,1981,2,2
1987,1,10346,1,2,2,1,1,1,3,4,1,3,1988,2,2
1987,1,10347,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,2,10347,1,5,5,2,1,1,3,4,2,3,1985,2,2
1987,1,10349,6,4,4,2,1,1,3,4,2,3,1970,2,2
1987,2,10349,1,2,6,2,1,1,3,4,1,3,1979,2,2
1987,1,10350,2,2,2,2,1,1,3,4,1,3,1981,2,2
1987,1,10351,2,3,3,1,1,1,3,4,2,3,1986,2,2
1987,1,10352,1,2,6,2,1,1,3,4,2,3,1979,2,2
1987,2,10352,6,2,6,2,1,1,3,4,2,3,1970,2,2
1987,1,10353,2,5,5,1,1,1,3,4,1,3,1986,2,2
1987,1,10354,2,1,1,1,1,1,3,4,2,3,1978,2,2
1987,1,10355,6,2,2,2,1,1,3,4,2,3,1987,2,2
1987,2,10355,1,3,3,2,1,1,3,4,2,3,1976,2,2
1987,1,10356,1,6,6,1,1,1,3,4,1,3,1987,2,2
1987,1,10357,1,5,5,1,1,1,3,4,2,3,1974,2,2
1987,1,10358,1,5,5,2,1,1,3,4,2,3,1976,2,2
1987,2,10358,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,10359,1,5,5,2,1,1,3,4,2,3,1982,2,2
1987,2,10359,6,2,2,2,1,1,3,4,2,3,1981,2,2
1987,3,10359,2,5,5,2,1,1,3,4,2,3,1984,2,2
1987,1,10360,1,1,1,1,1,1,3,4,1,3,1986,2,2
1987,1,10361,1,5,5,2,1,1,3,4,2,3,1984,2,2
1987,2,10361,1,2,2,2,1,1,3,4,2,3,1974,2,2
1987,1,10362,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,10362,6,2,2,2,1,1,3,4,2,3,1981,2,2
1987,1,10363,7,2,2,2,4,1,3,1,2,3,1984,2,2
1987,2,10363,9,7,7,2,3,3,3,4,2,3,9999,2,2
1987,1,10364,1,2,2,1,2,2,3,4,1,3,1976,2,2
1987,1,10365,3,1,1,1,1,1,3,4,1,3,1985,2,2
1987,1,10366,1,5,5,2,1,1,3,4,2,3,1986,2,2
1987,2,10366,2,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,10367,2,2,2,1,1,1,3,4,2,3,1985,2,2
1987,1,10368,7,2,2,2,4,1,3,1,1,3,1979,2,2
1987,1,10369,2,2,2,2,1,1,3,4,2,3,1971,2,2
1987,2,10369,6,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,10370,3,1,1,1,1,1,3,4,1,3,1984,2,2
1987,1,10371,1,3,3,1,1,1,3,4,2,3,1984,2,2
1987,2,10371,1,2,2,2,1,1,3,4,1,3,1986,2,2
1987,3,10371,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,4,10371,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,10372,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,10373,2,2,2,1,1,1,3,4,1,3,1957,2,2
1987,1,10374,1,2,5,2,1,1,3,4,1,3,1980,2,2
1987,2,10374,6,4,4,2,1,1,3,4,2,3,1980,2,2
1987,1,10375,2,7,7,2,1,1,3,4,1,3,1986,2,2
1987,1,10376,1,2,2,1,1,1,3,4,1,3,1977,2,2
1987,1,10377,9,7,7,2,3,3,3,4,2,3,9999,2,2
1987,1,10378,6,7,7,1,1,1,3,4,2,3,1983,2,1
1987,1,10379,2,2,2,2,1,1,3,4,2,3,1968,2,2
1987,2,10379,6,2,2,2,1,1,3,4,2,3,1974,2,2
1987,1,10380,1,2,2,2,2,2,3,4,1,3,1972,2,2
1987,1,10381,1,1,1,1,1,1,3,4,1,3,1984,2,1
1987,1,10382,1,2,2,1,1,1,3,4,1,3,1987,2,2
1987,1,10383,1,2,2,2,2,2,3,4,1,3,1977,2,2
1987,1,10384,1,2,2,1,1,1,3,4,2,3,1977,2,2
1987,1,10385,2,3,3,2,2,2,3,4,2,3,1965,2,2
1987,1,10386,1,2,2,2,1,1,3,4,1,3,1979,2,2
1987,1,10387,2,2,2,1,1,1,3,4,2,3,1986,2,2
1987,1,10388,1,3,3,1,1,1,3,4,1,3,1982,2,2
1987,2,10388,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10389,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,10389,2,2,2,2,2,2,3,4,2,3,1987,2,2
1987,1,10390,2,2,2,2,1,1,3,4,2,3,1967,2,2
1987,2,10390,7,2,2,2,4,1,3,1,2,3,1982,2,2
1987,1,10391,2,2,2,1,1,1,3,4,2,3,1982,2,2
1987,1,10392,6,2,2,2,1,1,3,4,2,3,1968,2,2
1987,1,10393,4,2,2,2,1,1,3,4,2,3,1974,2,2
1987,1,10394,2,1,1,1,1,1,3,4,2,3,1984,2,2
1987,1,10395,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,10396,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,10396,7,7,7,2,4,1,3,1,1,3,1985,2,2
1987,1,10397,1,2,2,2,1,1,3,4,1,3,1986,2,2
1987,1,10398,2,3,3,2,1,1,3,4,2,3,1985,2,2
1987,2,10398,6,2,2,1,1,1,3,4,2,3,1972,2,2
1987,1,10399,1,2,2,2,1,1,3,4,1,3,1984,2,1
1987,1,10400,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,2,10400,6,2,2,1,2,2,3,4,2,3,1984,2,2
1987,1,10401,6,4,4,2,1,1,3,4,2,3,1984,2,2
1987,2,10401,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,10402,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,2,10402,6,2,2,2,1,1,3,4,2,3,1973,2,2
1987,1,10403,1,2,2,2,1,1,3,4,2,3,1981,2,2
1987,1,10404,1,1,1,1,2,2,3,4,2,3,1976,2,2
1987,1,10405,7,2,2,2,4,1,3,1,2,3,1984,2,2
1987,1,10406,1,5,5,2,1,1,3,4,2,3,1987,2,2
1987,2,10406,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,10407,1,2,2,1,1,1,3,4,1,3,1984,2,2
1987,2,10407,1,5,5,1,1,1,3,4,2,3,1983,2,2
1987,1,10408,2,4,4,2,1,1,3,4,2,3,1984,2,2
1987,2,10408,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,10409,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,2,10409,1,2,2,2,2,2,3,4,2,3,1980,2,2
1987,1,10410,1,2,2,1,1,1,3,4,1,3,1982,2,2
1987,1,10411,4,2,2,1,1,1,3,4,1,3,1984,2,2
1987,1,10412,7,2,2,2,4,1,3,1,2,3,1982,2,2
1987,2,10412,2,4,4,2,1,1,3,4,2,3,1973,2,2
1987,1,10413,1,1,1,1,2,2,3,4,1,3,1978,2,2
1987,1,10414,7,2,2,2,4,2,3,2,1,3,1982,2,2
1987,1,10415,4,2,2,1,2,2,3,4,1,3,1973,2,2
1987,1,10416,2,2,2,2,1,1,3,4,2,3,1982,2,2
1987,2,10416,1,5,5,2,2,2,3,4,2,3,1976,2,2
1987,1,10417,9,7,7,2,3,3,3,4,2,3,9999,2,2
1987,1,10418,1,2,2,1,1,1,3,4,2,3,1987,2,2
1987,2,10418,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,3,10418,6,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,10419,2,2,2,2,1,1,3,4,2,3,1975,2,2
1987,1,10420,1,4,4,2,1,1,3,4,2,3,1983,2,2
1987,2,10420,1,4,4,2,1,1,3,4,1,3,1982,2,2
1987,3,10420,6,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10421,1,2,2,2,1,1,3,4,1,3,1978,2,2
1987,2,10421,2,2,2,1,1,1,3,4,2,3,1986,2,2
1987,1,10422,1,3,3,2,1,1,3,4,2,3,1978,2,2
1987,2,10422,1,2,2,2,1,1,3,4,1,3,1968,2,2
1987,1,10423,1,5,5,2,1,1,3,4,2,3,1984,2,2
1987,2,10423,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10424,1,1,1,1,1,1,3,4,1,3,1984,2,2
1987,1,10425,1,2,2,1,1,1,3,4,2,3,1979,2,2
1987,1,10426,1,5,5,1,1,1,3,4,1,3,1984,2,2
1987,2,10426,6,2,2,1,1,1,3,4,2,3,1986,2,2
1987,3,10426,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10427,1,3,3,2,1,1,3,4,1,3,1978,2,2
1987,1,10428,1,2,2,2,1,1,3,4,1,3,1972,2,2
1987,1,10429,1,4,4,2,1,1,3,4,1,3,1968,2,2
1987,2,10429,2,2,2,2,1,1,3,4,1,3,1985,2,2
1987,1,10430,1,5,5,2,1,1,3,4,2,3,1980,2,2
1987,2,10430,4,2,2,2,1,1,3,4,2,3,1971,2,2
1987,1,10431,3,2,2,1,1,1,3,4,1,3,1987,2,2
1987,1,10432,3,2,2,1,1,1,3,4,2,3,1985,2,2
1987,1,10433,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,10433,7,2,2,2,4,1,3,1,2,3,1981,2,2
1987,1,10434,1,5,5,1,1,1,3,4,1,3,1974,2,2
1987,1,10435,1,5,5,2,1,1,3,4,1,3,1980,2,2
1987,1,10436,1,5,5,2,1,1,3,4,2,3,1986,2,2
1987,2,10436,2,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,10437,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,10438,1,2,2,2,1,1,3,4,1,3,1980,2,2
1987,1,10439,1,2,2,1,1,1,3,4,2,3,1982,2,1
1987,1,10440,4,2,2,2,1,1,3,4,2,3,1984,2,2
1987,2,10440,7,2,2,2,4,2,3,2,2,3,1982,2,2
1987,1,10441,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,10442,2,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10443,1,2,2,1,2,2,3,4,1,3,1980,2,2
1987,1,10444,2,2,2,2,1,1,3,4,2,3,1971,2,2
1987,2,10444,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,3,10444,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10445,1,2,2,2,2,2,3,4,1,3,1974,2,2
1987,2,10445,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,10446,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,2,10446,1,3,3,1,1,1,3,4,2,3,1980,2,2
1987,1,10447,1,3,3,2,1,1,3,4,2,3,1976,2,2
1987,2,10447,1,2,2,2,2,2,3,4,2,3,1986,2,2
1987,1,10448,6,2,2,2,1,1,3,4,1,3,1986,2,2
1987,2,10448,6,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10449,2,3,3,1,1,1,3,4,2,3,1976,2,2
1987,1,10450,1,1,1,1,1,1,3,4,1,3,1977,2,2
1987,1,10451,2,4,4,2,1,1,3,4,2,3,1987,2,2
1987,2,10451,6,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,10452,1,2,2,2,1,1,3,4,1,3,1968,2,2
1987,1,10453,1,3,3,2,1,1,3,4,2,3,1978,2,2
1987,2,10453,6,2,2,1,1,1,3,4,2,3,1975,2,2
1987,1,10454,1,2,2,1,2,2,3,4,2,3,1977,2,2
1987,2,10454,2,2,2,2,1,1,3,4,2,3,1971,2,2
1987,1,10455,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,2,10455,1,2,2,2,1,1,3,4,2,3,1973,2,2
1987,1,10456,1,1,1,2,1,1,3,4,2,3,1978,2,2
1987,1,10457,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,1,10458,1,5,5,2,1,1,3,4,2,3,1981,2,2
1987,2,10458,7,2,2,2,4,1,3,1,2,3,1985,2,2
1987,1,10459,1,2,2,2,1,1,3,4,1,3,1966,2,2
1987,2,10459,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,3,10459,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,4,10459,1,2,2,2,1,1,3,4,2,3,1974,2,2
1987,5,10459,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,1,10460,1,2,2,1,1,1,3,4,2,3,1978,2,2
1987,1,10461,1,2,2,2,1,1,3,4,1,3,1986,2,2
1987,2,10461,1,4,2,2,3,3,3,4,2,3,1979,2,2
1987,3,10461,2,2,2,2,3,3,3,4,2,3,1985,2,2
1987,1,10462,2,2,2,2,1,1,3,4,2,3,1972,2,2
1987,2,10462,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,10463,1,3,3,2,1,1,3,4,2,3,1985,2,2
1987,2,10463,6,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,10464,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,2,10464,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10465,1,2,5,1,1,1,3,4,1,3,1987,2,2
1987,1,10466,1,2,2,2,1,1,3,4,1,3,1981,2,2
1987,2,10466,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,10467,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,2,10467,1,4,4,2,1,1,3,4,2,3,1976,2,2
1987,1,10468,2,4,4,2,1,1,3,4,1,3,1979,2,2
1987,1,10469,1,2,2,2,1,1,3,4,2,3,1975,2,2
1987,2,10469,1,2,2,2,2,2,3,4,2,3,1974,2,2
1987,1,10470,1,2,7,2,1,1,3,4,2,3,1984,2,2
1987,2,10470,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,3,10470,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,4,10470,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,5,10470,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,10471,1,2,2,2,1,1,3,4,1,3,1979,2,2
1987,1,10472,2,2,2,2,1,1,3,4,2,3,1971,2,2
1987,2,10472,1,2,2,2,1,1,3,4,2,3,1973,2,2
1987,1,10473,1,2,2,2,2,2,3,4,2,3,1985,2,2
1987,2,10473,1,2,2,2,2,2,3,4,2,3,1978,2,2
1987,1,10474,9,1,1,1,1,1,3,4,2,3,1961,2,2
1987,1,10475,2,1,1,1,2,2,3,4,1,3,1979,2,1
1987,1,10476,1,3,3,2,1,1,3,4,2,3,1976,2,2
1987,2,10476,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,10477,2,2,2,1,2,2,3,4,1,3,1983,2,2
1987,2,10477,1,5,5,2,1,1,3,4,2,3,1980,2,2
1987,1,10478,3,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,10479,1,2,2,2,1,1,3,4,1,3,1979,1,2
1987,2,10479,6,4,4,2,3,3,3,4,2,3,1981,2,2
1987,1,10480,2,2,2,1,1,1,3,4,1,3,1985,2,1
1987,1,10481,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,2,10481,6,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,10482,1,5,5,2,1,1,3,4,2,3,1987,2,2
1987,2,10482,2,2,2,1,1,1,3,4,2,3,1983,2,2
1987,1,10483,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,1,10484,3,2,2,2,1,1,3,4,2,3,1978,2,2
1987,2,10484,6,4,4,2,1,1,3,4,2,3,1976,2,2
1987,1,10485,2,2,2,2,1,1,3,4,2,3,1985,2,2
1987,2,10485,1,3,3,2,1,1,3,4,1,3,1968,2,2
1987,1,10486,2,2,2,2,2,2,3,4,1,3,1963,2,2
1987,1,10487,1,2,2,2,1,1,3,4,1,3,1985,2,2
1987,1,10488,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,10489,1,2,2,1,1,1,3,4,2,3,1980,2,1
1987,1,10490,1,2,2,1,2,2,3,4,1,3,1978,2,2
1987,1,10491,1,2,2,2,2,2,3,4,2,3,1976,2,2
1987,1,10492,1,2,2,2,2,2,3,4,2,3,1978,2,2
1987,2,10492,3,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,10493,2,1,1,1,2,2,3,4,1,3,1977,2,2
1987,1,10494,9,1,1,1,2,1,3,4,2,3,1984,2,2
1987,1,10495,1,3,3,2,1,1,3,4,1,3,1984,2,2
1987,1,10496,4,2,2,1,1,1,3,4,2,3,1968,2,2
1987,2,10496,2,4,4,1,1,1,3,4,2,3,1986,2,2
1987,1,10497,1,1,1,2,1,1,3,4,2,3,1980,2,2
1987,1,10498,1,4,7,2,1,1,3,4,2,3,1984,2,2
1987,1,10499,3,1,1,1,2,2,3,4,1,3,1986,2,2
1987,1,10500,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,2,10500,1,2,2,2,1,1,3,4,1,3,1984,2,2
1987,1,10501,3,2,2,1,1,1,3,4,2,3,1973,2,2
1987,1,10502,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,2,10502,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,10503,1,2,2,1,1,1,3,4,1,3,1979,2,2
1987,1,10504,1,6,6,2,1,1,3,4,2,3,1980,2,2
1987,1,10505,2,2,2,1,1,1,3,4,2,3,1986,2,2
1987,1,10506,6,2,2,2,1,1,3,4,2,3,1982,2,2
1987,2,10506,2,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,10507,1,2,2,1,1,1,3,4,1,3,1984,2,2
1987,1,10508,1,5,5,2,1,1,3,4,1,3,1986,2,2
1987,1,10509,2,2,7,2,1,1,3,4,2,3,1983,2,2
1987,2,10509,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,3,10509,4,2,2,2,1,1,3,4,2,3,1985,2,2
1987,4,10509,6,6,6,2,1,1,3,4,2,3,1978,2,2
1987,1,10510,1,5,5,2,1,1,3,4,2,3,1987,2,2
1987,2,10510,2,2,2,2,1,1,3,4,1,3,1965,2,2
1987,1,10511,1,2,2,2,1,1,3,4,1,3,1982,2,1
1987,1,10512,1,2,2,2,1,1,3,4,2,3,1979,2,1
1987,1,10513,2,1,1,1,1,1,3,4,1,3,1979,2,2
1987,1,10514,2,2,2,1,1,1,3,4,1,3,1966,2,2
1987,1,10515,6,2,2,2,1,1,3,4,2,3,1980,2,2
1987,2,10515,1,3,3,2,1,1,3,4,2,3,1975,2,2
1987,1,10516,6,2,2,2,1,1,3,4,2,3,1982,2,2
1987,2,10516,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,10517,1,6,6,1,2,2,3,4,1,3,1982,2,2
1987,1,10518,1,3,3,2,1,1,3,4,2,3,1981,2,2
1987,2,10518,6,2,2,2,2,2,3,4,2,3,1986,2,2
1987,1,10519,2,2,2,2,1,1,3,4,2,3,1987,2,2
1987,2,10519,1,2,2,2,1,1,3,4,2,3,1974,2,2
1987,1,10520,1,2,2,2,1,1,3,4,1,3,1979,2,2
1987,1,10521,7,3,3,2,4,2,3,2,1,3,1985,2,2
1987,1,10522,2,2,2,2,1,1,3,4,2,3,1970,2,2
1987,1,10523,3,2,2,1,1,1,3,4,2,3,1986,2,2
1987,1,10524,1,2,2,2,1,1,3,4,2,3,1973,2,2
1987,2,10524,1,6,6,2,1,1,3,4,2,3,1972,2,2
1987,1,10525,1,2,2,1,1,1,3,4,1,3,1985,2,2
