YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1982,2,90007,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,90008,1,4,4,2,1,1,3,4,2,3,1981,2,2
1982,2,90008,6,2,2,1,1,1,3,4,2,3,1976,2,2
1982,1,90009,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,90010,1,2,2,2,3,3,3,4,2,3,1972,2,2
1982,2,90010,4,2,2,2,1,1,3,4,2,3,1979,2,2
1982,3,90010,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,90011,1,2,2,2,1,1,3,4,1,3,1972,2,2
1982,1,90012,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,90012,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,90013,1,5,5,2,1,1,3,4,2,3,1974,2,2
1982,2,90013,1,3,3,2,3,3,3,4,2,3,1974,2,2
1982,1,90014,1,3,3,2,1,1,3,4,2,3,1976,2,2
1982,2,90014,5,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,90015,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,90016,6,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,90016,1,2,3,2,1,1,3,4,2,3,1981,2,2
1982,3,90016,1,5,5,2,1,1,3,4,2,3,1979,2,2
1982,1,90017,1,2,2,1,1,1,3,4,2,3,1981,2,1
1982,1,90018,1,3,3,1,1,1,3,4,2,3,1975,2,2
1982,1,90019,1,2,2,2,1,1,3,4,1,3,1980,2,2
1982,1,90020,1,5,5,2,1,1,3,4,2,3,1971,2,2
1982,2,90020,6,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,90021,1,2,5,2,1,1,3,4,1,3,1975,2,2
1982,2,90021,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,90022,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,90023,3,2,2,1,1,1,3,4,2,3,1975,2,1
1982,1,90024,3,2,2,1,1,1,3,4,1,3,1974,2,2
1982,2,90024,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,90025,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,90026,1,2,3,2,1,1,3,4,1,3,1977,2,2
1982,1,90027,1,4,4,2,1,1,3,4,2,3,1981,2,2
1982,2,90027,7,2,2,2,4,2,3,3,2,3,1973,2,2
1982,3,90027,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,4,90027,1,5,5,2,1,1,3,4,2,3,1974,2,2
1982,1,90028,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,90028,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,1,90029,1,2,2,1,1,1,3,4,1,3,1970,2,2
1982,1,90030,6,2,2,1,1,1,3,4,2,3,1977,1,2
1982,1,90031,1,2,2,2,1,1,3,4,2,3,1973,2,1
1982,1,90032,1,2,3,2,2,2,3,4,1,3,1976,2,2
1982,1,90033,1,4,5,2,1,1,3,4,2,3,1980,2,2
1982,2,90033,4,2,2,1,1,1,3,4,2,3,1978,2,2
1982,1,90034,1,2,2,1,1,1,3,4,1,3,1978,2,2
1982,1,90035,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,90035,1,3,3,2,1,1,3,4,1,3,1970,2,2
1982,1,90036,1,4,2,2,1,1,3,4,1,3,1979,2,2
1982,1,90037,6,4,4,2,1,1,3,4,2,3,1977,2,2
1982,2,90037,1,2,2,1,1,1,3,4,2,3,1967,2,2
1982,1,90038,1,2,3,2,2,2,3,4,1,3,1972,2,2
1982,1,90039,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,2,90039,1,2,2,2,1,1,3,4,2,3,1970,2,2
1982,1,90040,1,5,2,2,1,1,3,4,1,3,1979,2,2
1982,2,90040,1,5,5,2,1,1,3,4,2,3,1980,2,2
1982,3,90040,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,90041,6,4,4,2,1,1,3,4,2,3,1976,2,2
1982,2,90041,1,6,6,2,1,1,3,4,1,3,1973,2,1
1982,1,90042,1,3,3,2,1,1,3,4,2,3,1966,2,2
1982,2,90042,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,3,90042,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,90043,2,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,90043,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,90044,1,5,5,2,1,1,3,4,2,3,1982,2,2
1982,2,90044,1,2,2,2,1,1,3,4,2,3,1964,2,2
1982,1,90045,1,2,2,2,2,2,3,4,2,3,1981,2,1
1982,2,90045,2,5,5,2,1,1,3,4,2,3,1972,2,2
1982,1,90046,2,2,2,1,2,2,3,4,2,3,1977,2,2
1982,1,90047,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,90047,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,90048,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,2,90048,2,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,90049,7,2,2,2,4,1,3,3,2,3,1981,2,2
1982,2,90049,1,5,5,2,1,1,3,4,2,3,1974,2,2
1982,1,90050,4,2,2,2,1,1,3,4,2,3,1974,2,2
1982,2,90050,7,2,2,2,4,2,3,3,2,3,1975,2,2
1982,1,90051,7,2,2,2,4,2,3,3,2,3,1980,2,2
1982,2,90051,1,5,5,2,1,1,3,4,2,3,1978,2,2
1982,1,90052,6,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,90052,1,2,2,2,1,1,3,4,1,3,1972,2,2
1982,1,90053,1,2,2,2,1,1,3,4,1,3,1970,2,2
1982,1,90054,7,6,6,2,4,2,3,3,1,3,1981,2,2
1982,1,90055,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,90055,1,2,2,2,1,1,3,4,2,3,1969,2,2
1982,1,90056,7,2,2,2,4,1,3,3,2,3,1977,2,2
1982,1,90057,1,5,5,2,1,1,3,4,2,3,1980,2,2
1982,2,90057,6,4,4,2,1,1,3,4,2,3,1982,2,2
1982,1,90058,1,5,5,2,1,1,3,4,1,3,1977,2,2
1982,1,90059,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,90059,1,3,3,2,2,2,3,4,2,3,1976,2,2
1982,1,90060,9,2,2,2,3,3,3,4,2,3,9999,2,2
1982,1,90061,2,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,90061,7,2,2,2,4,1,3,3,2,3,1979,2,2
1982,1,90062,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,90062,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,90063,1,2,2,2,1,1,3,4,1,3,1973,2,2
1982,2,90063,1,5,5,2,1,1,3,4,2,3,1974,2,2
1982,1,90064,1,2,2,1,1,1,3,4,2,3,1971,2,1
1982,1,90065,1,5,5,2,1,1,3,4,2,3,1980,2,2
1982,1,90066,1,3,2,1,1,1,3,4,2,3,1977,2,2
1982,1,90067,1,4,2,2,1,1,3,4,2,3,1975,2,2
1982,1,90068,3,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,90069,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,90070,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,90070,3,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,90071,9,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,90072,1,2,3,2,1,1,3,4,2,3,1979,2,2
1982,2,90072,6,2,2,2,1,1,3,4,2,3,1973,2,2
1982,3,90072,6,2,2,1,2,2,3,4,2,3,1979,2,2
1982,1,90073,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,2,90073,1,5,5,2,1,1,3,4,2,3,1979,2,2
1982,3,90073,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,90074,1,2,2,1,1,1,3,4,1,3,1967,2,2
1982,1,90075,1,2,2,2,1,1,3,4,2,3,1970,1,2
1982,2,90075,2,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,90076,1,2,2,1,1,1,3,4,1,3,1974,2,2
1982,1,90077,2,2,2,2,1,1,3,4,2,3,1970,2,2
1982,1,90078,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,90079,1,5,5,2,1,1,3,4,1,3,1973,2,2
1982,1,90080,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,90080,7,2,2,2,4,1,3,3,2,3,1982,2,2
1982,1,90081,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,90082,9,1,1,2,1,1,3,4,2,3,1975,2,2
1982,1,90083,7,2,2,2,4,1,3,3,2,3,1975,2,2
1982,2,90083,1,6,6,2,1,1,3,4,2,3,1982,2,2
1982,1,90084,7,1,1,2,4,1,3,3,2,3,1978,2,2
1982,1,90085,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,2,90085,7,3,3,2,4,1,3,3,2,3,1973,2,2
1982,3,90085,1,6,6,2,1,1,3,4,2,3,1981,2,2
1982,1,90086,1,5,5,2,2,2,3,4,1,3,1970,2,2
1982,1,90087,1,5,5,2,1,1,3,4,2,3,1972,2,2
1982,1,90088,1,4,4,2,1,1,3,4,2,3,1976,2,2
1982,2,90088,1,2,2,2,1,1,3,4,2,3,1981,1,2
1982,1,90089,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,90090,7,1,1,2,4,2,3,3,2,3,1971,2,2
1982,1,90091,2,2,2,2,1,1,3,4,2,3,1968,2,2
1982,1,90092,1,2,2,1,1,1,3,4,1,3,1974,2,2
1982,1,90093,1,2,2,1,1,1,3,4,2,3,1976,2,1
1982,1,90094,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,90095,1,2,2,1,1,1,3,4,1,3,1966,2,2
1982,1,90096,1,2,2,2,1,1,3,4,2,3,1968,2,2
1982,1,90097,7,2,2,2,4,2,3,3,2,3,1982,2,2
1982,1,90098,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,90099,2,4,4,2,2,2,3,4,2,3,1975,2,2
1982,1,90100,7,2,2,2,4,1,3,3,1,3,1953,2,2
1982,1,90101,1,2,6,2,1,1,3,4,2,3,1975,2,2
1982,1,90102,4,4,4,2,1,1,3,4,2,3,1970,2,2
1982,2,90102,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,90103,6,5,5,2,1,1,3,4,2,3,1976,2,2
1982,2,90103,1,6,6,2,1,1,3,4,1,3,1967,2,2
1982,1,90104,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,90104,1,3,3,2,1,1,3,4,2,3,1975,2,2
1982,1,90105,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,90105,7,2,2,2,4,1,3,3,1,3,1981,2,2
1982,1,90106,7,6,6,2,4,1,3,3,1,3,1977,2,1
1982,1,90107,7,1,1,2,4,1,3,3,2,3,1965,2,2
1982,1,90108,1,3,3,2,1,1,3,4,1,3,1976,2,2
1982,1,90109,7,2,2,2,4,1,3,3,2,3,1974,2,2
1982,1,90110,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,90111,7,2,2,2,4,1,3,3,1,3,1980,2,2
1982,1,90112,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,90113,1,4,6,2,1,1,3,4,2,3,1975,2,2
1982,2,90113,4,4,4,2,1,1,3,4,2,3,1978,2,2
1982,3,90113,6,2,6,2,1,1,3,4,2,3,1970,2,2
1982,1,90114,1,4,4,2,1,1,3,4,2,3,1980,2,2
1982,2,90114,1,4,2,2,1,1,3,4,2,3,1973,2,2
1982,3,90114,1,2,3,2,2,2,3,4,1,3,1961,2,2
1982,1,90115,1,2,2,2,2,2,3,4,1,3,1973,2,2
1982,1,90116,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,90117,1,2,2,1,1,1,3,4,2,3,1981,2,1
1982,1,90118,1,5,5,2,1,1,3,4,2,3,1981,2,2
1982,1,90119,7,2,2,2,4,1,3,3,1,3,1981,2,2
1982,2,90119,2,4,4,2,1,1,3,4,2,3,1977,2,2
1982,1,90120,1,2,2,2,1,1,3,4,1,3,1974,2,2
1982,1,90121,1,2,2,2,1,1,3,4,2,3,1965,2,2
1982,1,90122,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,90123,1,2,2,2,2,2,3,4,2,3,1969,2,2
1982,1,90124,1,2,2,2,3,3,3,4,2,3,1973,2,2
1982,1,90125,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,2,90125,1,4,5,2,1,1,3,4,2,3,1979,2,2
1982,3,90125,6,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,90126,1,2,2,2,1,1,3,4,1,3,1974,2,2
1982,1,90127,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,90128,1,2,4,1,1,1,3,4,2,3,1970,2,2
1982,1,90129,1,2,4,2,1,1,3,4,1,3,1976,2,2
1982,2,90129,1,5,2,2,1,1,3,4,1,3,1980,2,2
1982,1,90130,4,3,3,2,1,1,3,4,2,3,1975,2,2
1982,2,90130,7,2,2,2,4,2,3,3,1,3,1973,2,2
1982,1,90131,1,2,2,2,1,1,3,4,1,3,1973,2,2
1982,1,90132,1,1,1,2,1,1,3,4,2,3,1982,2,2
1982,1,90133,1,2,2,2,1,1,3,4,2,3,1965,2,2
1982,1,90134,1,6,2,1,1,1,3,4,1,3,1978,2,2
1982,1,90135,7,2,2,2,4,1,3,3,2,3,1973,2,2
1982,1,90136,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,90136,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,90137,7,1,1,2,4,1,3,3,2,3,1971,2,2
1982,1,90138,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,90139,1,3,3,2,1,1,3,4,1,3,1971,2,2
1982,2,90139,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,1,90140,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,2,90140,7,2,2,2,4,1,3,3,2,3,1975,2,2
1982,1,90141,6,2,2,1,1,1,3,4,2,3,1982,2,2
1982,1,90142,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,90143,2,2,2,2,1,1,3,4,2,3,1963,2,2
1982,1,90144,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,90144,7,2,2,2,4,1,3,3,2,3,1975,2,2
1982,1,90145,8,5,5,2,1,1,3,4,2,3,1941,2,2
1982,2,90145,7,2,2,2,4,2,3,3,1,3,1976,2,2
1982,1,90146,1,5,5,2,1,1,3,4,2,3,1968,2,2
1982,2,90146,4,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,90147,1,3,3,2,1,1,3,4,1,3,1969,2,2
1982,2,90147,2,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,90148,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,90148,1,2,2,2,1,1,3,4,2,3,1970,1,2
1982,1,90149,2,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,90149,1,5,5,2,1,1,3,4,1,3,1968,2,2
1982,1,90150,1,2,2,2,1,1,3,4,2,3,1977,2,1
1982,1,90151,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,1,90152,6,3,3,2,1,1,3,4,2,3,1969,2,2
1982,1,90153,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,90154,1,2,2,2,1,1,3,4,2,3,1980,2,1
1982,2,90154,6,5,5,2,1,1,3,4,2,3,1977,2,2
1982,1,90155,1,2,2,2,1,1,3,4,2,3,1974,2,1
1982,1,90156,1,2,2,2,1,1,3,4,2,3,1968,2,2
1982,1,90157,7,2,2,2,4,1,3,3,2,3,1975,2,2
1982,1,90158,6,2,6,2,2,2,3,4,2,3,1975,2,2
1982,2,90158,1,2,6,2,1,1,3,4,2,3,1980,2,2
1982,1,90159,1,3,3,2,1,1,3,4,1,3,1975,2,2
1982,2,90159,1,2,2,2,1,1,3,4,2,3,1970,2,2
1982,1,90160,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,90161,1,2,2,1,1,1,3,4,1,3,1974,2,1
1982,1,90162,1,2,2,1,2,2,3,4,1,3,1976,1,2
1982,1,90163,6,7,7,2,3,3,3,4,2,3,1980,1,2
1982,1,90164,1,4,5,2,1,1,3,4,2,3,1976,2,2
1982,2,90164,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,90165,7,2,2,2,4,2,3,3,2,3,1980,2,2
1982,1,90166,1,3,3,2,1,1,3,4,2,3,1971,2,2
1982,2,90166,1,5,2,1,1,1,3,4,2,3,1978,2,2
1982,1,90167,2,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,90167,7,2,2,2,4,1,3,3,2,3,1972,2,2
1982,1,90168,1,2,2,2,1,1,3,4,2,3,1978,2,1
1982,1,90169,7,2,2,2,4,1,3,3,2,3,1981,2,2
1982,2,90169,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,90170,6,4,4,2,3,3,3,4,2,3,1975,2,2
1982,2,90170,6,4,2,2,3,3,3,4,2,3,1976,2,2
1982,3,90170,6,2,2,2,1,1,3,4,2,3,1980,2,1
1982,1,90171,1,5,5,2,1,1,3,4,2,3,1977,2,2
1982,2,90171,1,2,5,2,1,1,3,4,2,3,1974,2,2
1982,3,90171,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,90172,1,2,2,2,1,1,3,4,2,3,1967,2,2
1982,1,90173,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,90174,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,2,90174,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,90175,1,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,90176,1,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,90177,9,1,1,1,1,1,3,4,2,3,1967,2,2
1982,1,90178,1,2,5,2,1,1,3,4,1,3,1977,2,2
1982,1,90179,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,2,90179,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,90180,7,2,2,2,4,1,3,3,2,3,1978,2,2
1982,2,90180,1,3,2,2,1,1,3,4,2,3,1973,2,2
1982,3,90180,1,5,5,2,1,1,3,4,2,3,1973,2,2
1982,1,90181,1,4,4,2,1,1,3,4,2,3,1977,1,2
1982,2,90181,7,2,2,2,4,2,3,3,2,3,1979,2,2
1982,1,90182,7,1,1,2,4,1,3,3,1,3,1980,2,2
1982,1,90183,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,90184,7,2,2,2,4,1,3,3,2,3,1978,2,2
1982,1,90185,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,90185,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,90186,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,2,90186,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,90187,1,5,5,1,1,1,3,4,1,3,1976,2,2
1982,1,90188,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,90188,7,2,2,2,4,1,3,3,1,3,1982,2,2
1982,1,90189,2,2,2,2,1,1,3,4,1,3,1971,2,2
1982,2,90189,1,5,5,2,1,1,3,4,2,3,1981,2,2
1982,1,90190,1,5,2,2,1,1,3,4,1,3,1973,2,2
1982,2,90190,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,90191,1,2,2,2,1,1,3,4,2,3,1965,2,2
1982,1,90192,1,2,2,1,1,1,3,4,1,3,1981,2,2
1982,1,90193,1,2,2,2,1,1,3,4,1,3,1973,2,2
1982,2,90193,7,2,2,2,4,1,3,3,2,3,1980,2,2
1982,3,90193,1,5,5,2,1,1,3,4,2,3,1968,2,2
1982,1,90194,6,4,4,2,1,1,3,4,2,3,1979,2,2
1982,1,90195,1,4,2,2,1,1,3,4,2,3,1965,2,2
1982,2,90195,4,4,2,2,1,1,3,4,2,3,1982,2,2
1982,3,90195,6,2,2,2,1,1,3,4,2,3,1981,1,2
1982,1,90196,7,2,2,2,4,1,3,3,2,3,1978,2,2
1982,2,90196,1,3,3,2,1,1,3,4,2,3,1981,2,2
1982,1,90197,2,2,2,2,1,1,3,4,2,3,1966,2,2
1982,2,90197,4,2,2,2,1,1,3,4,2,3,1979,2,2
1982,3,90197,1,2,5,2,1,1,3,4,2,3,1968,2,2
1982,1,90198,4,2,2,2,1,1,3,4,2,3,1982,2,2
1982,2,90198,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,90199,3,2,2,2,1,1,3,4,2,3,1964,2,2
1982,1,90200,1,5,5,2,1,1,3,4,2,3,1969,2,2
1982,2,90200,6,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,90201,7,2,2,2,4,3,3,3,1,3,1982,2,2
1982,1,90202,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,90203,1,2,2,2,1,1,3,4,2,3,1970,2,2
1982,2,90203,6,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,90204,7,2,2,2,4,1,3,3,2,3,1979,2,2
1982,1,90205,7,2,2,2,4,2,3,3,1,3,1975,2,2
1982,1,90206,7,2,2,2,4,2,3,3,1,3,1981,2,2
1982,1,90207,7,1,1,2,4,1,3,3,2,3,1982,2,1
1982,1,90208,1,2,2,2,2,2,3,4,1,3,1971,2,2
1982,1,90209,1,5,5,2,1,1,3,4,1,3,1977,2,2
1982,1,90210,1,2,2,1,1,1,3,4,1,3,1976,2,2
1982,1,90211,7,2,2,2,4,2,3,3,1,3,1981,2,2
1982,1,90212,1,2,2,1,1,1,3,4,2,3,1973,2,2
1982,1,90213,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,90214,7,2,2,2,4,1,3,3,2,3,1978,2,2
1982,1,90215,4,3,3,1,1,1,3,4,1,3,1971,2,2
1982,1,90216,1,2,2,2,1,1,3,4,1,3,1977,2,2
1982,1,90217,1,4,4,1,1,1,3,4,2,3,1980,2,2
1982,2,90217,1,2,2,2,1,1,3,4,1,3,1974,2,2
1982,1,90218,7,2,2,2,4,1,3,3,2,3,1981,2,2
1982,1,90219,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,2,90219,1,2,2,2,1,1,3,4,2,3,1978,1,2
1982,1,90220,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,90221,1,4,4,2,1,1,3,4,2,3,1978,1,2
1982,2,90221,6,2,6,2,1,1,3,4,2,3,1968,2,2
1982,3,90221,1,6,6,2,1,1,3,4,2,3,1980,2,2
1982,1,90222,1,2,2,2,2,2,3,4,2,3,1974,2,2
1982,1,90223,1,5,5,2,1,1,3,4,2,3,1975,1,2
1982,2,90223,6,2,2,1,3,3,3,4,2,3,1979,2,2
1982,3,90223,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,90224,7,2,2,2,4,2,3,3,1,3,1981,2,2
1982,2,90224,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,90225,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,90226,1,2,2,1,1,1,3,4,2,3,1975,2,2
1982,1,90227,7,2,2,2,4,1,3,3,1,3,1948,2,2
1982,1,90228,1,2,2,1,1,1,3,4,2,3,1973,2,1
1982,1,90229,1,2,2,2,1,1,3,4,2,3,1979,1,2
1982,1,90230,6,2,6,2,1,1,3,4,2,3,1977,2,2
1982,2,90230,1,5,6,2,1,1,3,4,1,3,1978,2,2
1982,1,90231,1,6,2,1,1,1,3,4,1,3,1970,2,2
1982,1,90232,1,2,2,2,1,1,3,4,2,3,1977,1,2
1982,1,90233,4,4,2,1,1,1,3,4,1,3,1974,2,2
1982,1,90234,7,1,1,2,4,1,3,3,2,3,1972,2,2
1982,1,90235,1,2,2,2,1,1,3,4,1,3,1971,2,2
1982,2,90235,1,2,2,1,1,1,3,4,2,3,1981,2,2
1982,1,90236,7,2,2,2,4,1,3,3,2,3,1946,2,2
1982,2,90236,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,90237,1,1,1,2,1,1,3,4,2,3,1979,2,2
1982,1,90238,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,2,90238,1,5,5,2,1,1,3,4,1,3,1973,2,2
1982,1,90239,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,90240,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,90241,7,2,2,2,4,2,3,3,1,3,1975,2,2
1982,1,90242,4,2,2,2,1,1,3,4,2,3,1971,2,1
1982,1,90243,7,2,2,2,4,2,3,3,2,3,1949,2,2
1982,1,90244,1,3,2,2,1,1,3,4,2,3,1977,2,2
1982,1,90245,7,2,2,2,4,1,3,3,1,3,1976,2,2
1982,2,90245,1,5,5,2,1,1,3,4,2,3,1970,1,2
1982,1,90246,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,90247,7,2,2,2,4,2,3,3,1,3,1981,2,2
1982,1,90248,2,2,2,2,1,1,3,4,2,3,1968,2,2
1982,1,90249,7,3,3,2,4,1,3,3,2,3,1982,2,2
1982,2,90249,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,90250,2,2,2,2,1,1,3,4,2,3,1982,2,2
1982,2,90250,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,90251,1,1,1,2,1,1,3,4,1,3,1969,2,2
1982,1,90252,1,3,3,2,2,2,3,4,1,3,1973,2,2
1982,1,90253,1,2,2,1,1,1,3,4,2,3,1970,2,2
1982,1,90254,7,2,2,2,4,2,3,3,1,3,1972,2,2
1982,1,90255,1,2,2,2,1,1,3,4,2,3,1970,2,2
1982,2,90255,7,2,2,2,4,2,3,3,2,3,1979,2,2
1982,1,90256,1,2,2,2,2,2,3,4,1,3,1971,2,2
1982,1,90257,7,2,2,2,4,1,3,3,1,3,1981,2,2
1982,1,90258,1,2,4,1,1,1,3,4,2,3,1972,2,2
1982,2,90258,6,4,4,2,1,1,3,4,2,3,1978,2,2
1982,1,90259,1,2,2,2,1,1,3,4,2,3,1980,2,1
1982,1,90260,1,3,3,2,1,1,3,4,1,3,1980,2,2
1982,1,90261,1,2,2,1,1,1,3,4,1,3,1967,2,2
1982,1,90262,7,2,2,2,4,1,3,3,1,3,1980,2,2
1982,2,90262,7,4,4,2,4,2,3,3,2,3,1975,2,2
1982,1,90263,1,2,2,1,1,1,3,4,2,3,1978,2,2
1982,1,90264,1,3,3,2,1,1,3,4,2,3,1973,2,2
1982,2,90264,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,90265,1,2,2,2,1,1,3,4,1,3,1970,2,2
1982,1,90266,1,3,3,2,1,1,3,4,2,3,1980,2,2
1982,1,90267,7,2,2,2,4,1,3,3,2,3,1972,2,2
1982,1,90268,7,2,2,2,4,1,3,3,2,3,1982,2,2
1982,1,90269,1,4,6,1,1,1,3,4,2,3,1980,2,2
1982,2,90269,1,2,2,2,1,1,3,4,1,3,1974,2,2
1982,1,90270,7,2,2,2,4,2,3,3,2,3,1978,2,2
1982,2,90270,7,2,2,2,4,1,3,3,2,3,1980,2,2
1982,1,90271,6,3,3,2,1,1,3,4,2,3,1978,2,2
1982,2,90271,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,3,90271,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,4,90271,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,90272,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,90272,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,90273,7,1,1,2,4,2,3,3,2,3,1978,2,2
1982,1,90274,7,2,2,2,4,2,3,3,1,3,1976,2,2
1982,1,90275,1,3,3,2,1,1,3,4,1,3,1976,2,2
