YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1986,1,130159,1,5,5,2,1,1,3,4,2,3,1970,2,2
1986,2,130159,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,130160,6,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,130161,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,130161,2,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,130162,2,2,2,2,1,1,3,4,2,3,1971,2,2
1986,2,130162,2,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,130163,1,5,5,2,1,1,3,4,2,3,1983,2,2
1986,2,130163,1,2,2,1,1,1,3,4,2,3,1984,2,2
1986,1,130164,1,2,2,2,1,1,3,4,2,3,1970,2,2
1986,1,130165,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,130165,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,130166,2,2,2,2,1,1,3,4,1,3,1968,2,2
1986,1,130167,1,5,5,2,1,1,3,4,1,3,1985,2,2
1986,1,130168,1,2,2,1,2,2,3,4,2,3,1973,2,2
1986,1,130169,1,3,3,2,1,1,3,4,2,3,1977,2,2
1986,1,130170,1,3,3,1,1,1,3,4,2,3,1986,2,2
1986,1,130171,6,4,4,2,1,1,3,4,2,3,1972,2,2
1986,2,130171,6,2,2,2,1,1,3,4,1,3,1979,2,2
1986,1,130172,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,130173,7,2,2,2,4,2,3,3,2,3,1978,2,2
1986,2,130173,1,3,3,2,1,1,3,4,2,3,1986,2,2
1986,1,130174,1,3,3,2,2,2,3,4,1,3,1983,2,2
1986,1,130175,1,6,6,2,1,1,3,4,1,3,1973,2,2
1986,1,130176,9,7,7,2,3,3,3,4,2,3,9999,2,2
1986,1,130177,1,5,5,1,1,1,3,4,1,3,1975,1,2
1986,1,130178,1,6,6,2,3,3,3,4,2,3,9999,2,2
1986,1,130179,1,3,3,1,1,1,3,4,1,3,1974,2,2
1986,1,130180,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,2,130180,6,2,2,2,2,2,3,4,2,3,1971,2,2
1986,1,130181,1,1,1,1,1,1,3,4,2,3,1980,2,2
1986,1,130182,2,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,130182,6,2,2,1,1,1,3,4,2,3,1978,2,2
1986,1,130183,6,2,2,1,1,1,3,4,1,3,1977,2,2
1986,2,130183,8,4,4,1,1,1,3,4,2,3,1967,2,2
1986,1,130184,2,2,2,1,1,1,3,4,1,3,1981,2,2
1986,1,130185,1,2,6,1,1,1,3,4,1,3,1981,2,2
1986,1,130186,1,2,2,2,1,1,3,4,1,3,1977,2,2
1986,1,130187,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,2,130187,2,3,3,2,1,1,3,4,2,3,1976,2,2
1986,1,130188,1,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,130189,1,6,6,2,1,1,3,4,2,3,1978,2,2
1986,1,130190,1,2,2,2,1,1,3,4,1,3,1973,2,2
1986,1,130191,1,2,2,2,2,2,3,4,2,3,1967,2,2
1986,1,130192,1,2,2,1,1,1,3,4,1,3,1980,2,2
1986,1,130193,2,2,2,2,1,1,3,4,1,3,1984,2,2
1986,1,130194,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,130195,1,5,5,2,1,1,3,4,2,3,1984,2,2
1986,1,130196,1,2,2,1,2,2,3,4,1,3,1978,2,2
1986,1,130197,1,2,3,2,1,1,3,4,1,3,1984,2,2
1986,2,130197,5,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,130198,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,130199,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,2,130199,6,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,130200,1,2,2,2,1,1,3,4,2,3,1965,2,1
1986,1,130201,1,3,3,2,1,1,3,4,1,3,1985,2,2
1986,1,130202,1,1,1,1,2,2,3,4,1,3,1984,2,2
1986,1,130203,1,2,2,2,1,1,3,4,2,3,1972,2,2
1986,2,130203,6,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,130204,2,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,130205,2,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,130206,2,2,2,2,1,1,3,4,1,3,1981,2,2
1986,1,130207,7,2,2,2,4,2,3,3,1,3,1984,2,2
1986,1,130208,2,2,2,2,1,1,3,4,2,3,1965,2,2
1986,1,130209,7,1,1,2,4,2,3,3,2,3,1977,2,2
1986,1,130210,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,130211,1,6,6,1,2,2,3,4,2,3,1986,2,2
1986,1,130212,1,2,2,1,1,1,3,4,2,3,1976,2,2
1986,1,130213,1,2,2,2,1,1,3,4,2,3,1975,2,2
1986,1,130214,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,130215,6,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,130215,1,3,3,2,1,1,3,4,2,3,1975,2,2
1986,1,130216,1,3,3,2,1,1,3,4,2,3,1983,2,2
1986,2,130216,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,3,130216,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,130217,1,5,2,2,1,1,3,4,2,3,1977,2,2
1986,2,130217,8,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,130218,1,2,2,1,2,2,3,4,1,3,1979,2,2
1986,1,130219,2,2,2,2,2,2,3,4,1,3,1973,2,2
1986,1,130220,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,130220,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,130221,1,2,2,2,1,1,3,4,2,3,1972,2,2
1986,2,130221,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,130222,2,1,1,1,1,1,3,4,2,3,1980,2,2
1986,1,130223,1,3,3,2,1,1,3,4,2,3,1975,2,2
1986,1,130224,1,2,2,1,1,1,3,4,1,3,1972,2,2
1986,1,130225,3,1,1,1,1,1,3,4,1,3,1985,2,2
1986,1,130226,6,4,4,2,1,1,3,4,2,3,1979,2,2
1986,1,130227,7,2,2,2,4,2,3,3,1,3,1981,2,2
1986,2,130227,2,2,2,2,1,1,3,4,2,3,1971,2,2
1986,1,130228,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,130229,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,130229,1,5,5,2,1,1,3,4,2,3,1969,2,2
1986,1,130230,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,2,130230,1,5,5,2,1,1,3,4,2,3,1981,2,2
1986,1,130231,2,6,6,1,1,1,3,4,1,3,1983,2,2
1986,1,130232,2,1,1,1,1,1,3,4,1,3,1984,2,2
1986,1,130233,2,2,2,2,2,2,3,4,2,3,1982,2,2
1986,1,130234,1,5,5,2,1,1,3,4,1,3,1985,2,2
1986,2,130234,6,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,130235,1,5,5,2,1,1,3,4,2,3,1984,2,2
1986,1,130236,2,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,130236,1,5,5,2,1,1,3,4,2,3,1979,2,2
1986,1,130237,1,1,1,1,2,2,3,4,2,3,1975,2,2
1986,1,130238,2,4,4,2,1,1,3,4,2,3,1982,2,2
1986,2,130238,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,3,130238,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,130239,1,5,5,1,2,2,3,4,1,3,1973,2,2
1986,1,130240,1,2,2,1,1,1,3,4,1,3,1976,2,2
1986,1,130241,1,2,2,1,1,1,3,4,2,3,1985,2,2
1986,1,130242,1,4,4,1,1,1,3,4,1,3,1981,2,2
1986,1,130243,1,3,3,1,2,2,3,4,2,3,1965,2,2
1986,1,130244,1,3,3,1,1,1,3,4,2,3,1973,2,2
1986,1,130245,1,2,2,2,1,1,3,4,1,3,1969,2,2
1986,1,130246,1,5,5,2,1,1,3,4,2,3,1975,2,2
1986,2,130246,2,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,130247,4,2,2,1,1,1,3,4,2,3,1977,2,2
1986,2,130247,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,130248,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,130248,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,130249,2,1,1,1,1,1,3,4,1,3,1983,2,2
1986,1,130250,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,130251,2,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,130252,6,4,4,2,1,1,3,4,2,3,1982,2,2
1986,2,130252,1,2,2,2,1,1,3,4,1,3,1973,2,2
1986,1,130254,1,5,5,2,2,2,3,4,1,3,1976,2,2
1986,1,130255,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,130255,6,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,130256,1,2,2,2,1,1,3,4,1,3,1972,2,2
1986,2,130256,1,2,2,1,1,1,3,4,2,3,1972,2,2
1986,1,130257,1,2,2,2,1,1,3,4,2,3,1968,2,2
1986,2,130257,6,4,4,2,3,3,3,4,2,3,1970,2,2
1986,3,130257,7,5,5,2,4,2,3,3,2,3,1976,2,2
1986,1,130258,4,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,130259,1,5,2,2,1,1,3,4,2,3,1980,2,2
1986,1,130260,2,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,130261,2,2,2,2,1,1,3,4,2,3,1986,2,2
1986,2,130261,1,5,5,2,1,1,3,4,2,3,1977,2,2
1986,1,130262,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,130263,1,3,3,2,2,2,3,4,1,3,1977,2,2
1986,2,130263,4,2,2,2,3,3,3,4,2,3,1981,2,2
1986,1,130264,2,2,2,1,2,2,3,4,1,3,1975,2,2
1986,1,130265,2,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,130266,1,5,5,2,1,1,3,4,1,3,1981,2,2
1986,2,130266,1,2,2,2,1,1,3,4,2,3,1964,2,2
1986,1,130268,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,130269,1,7,7,1,1,1,3,4,1,3,1985,2,2
1986,1,130270,7,2,2,2,4,1,3,3,2,3,1982,2,2
1986,2,130270,6,5,5,2,1,1,3,4,2,3,1983,2,2
1986,1,130271,2,5,5,1,1,1,3,4,1,3,1981,2,2
1986,1,130272,1,4,4,1,1,1,3,4,1,3,1977,2,2
1986,1,130273,6,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,130274,2,2,2,2,1,1,3,4,2,3,1975,2,2
1986,1,130275,1,3,2,2,1,1,3,4,1,3,1982,2,2
1986,1,130276,1,5,5,2,1,1,3,4,2,3,1979,2,2
1986,2,130276,2,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,130277,1,5,5,2,1,1,3,4,1,3,1971,2,2
1986,1,130278,7,3,3,2,4,2,3,3,1,3,1983,2,2
1986,1,130279,7,7,7,2,4,2,3,3,2,3,1984,2,2
1986,1,130280,1,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,130281,6,2,2,2,1,1,3,4,2,3,1972,2,2
1986,2,130281,6,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,130282,1,3,3,2,1,1,3,4,1,3,1955,2,2
1986,2,130282,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,3,130282,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,130283,1,4,4,2,1,1,3,4,2,3,1977,2,2
1986,2,130283,6,2,2,1,2,2,3,4,2,3,1968,2,2
1986,1,130284,1,3,3,2,1,1,3,4,2,3,1979,2,2
1986,2,130284,1,3,3,2,2,2,3,4,2,3,1977,2,2
1986,3,130284,1,2,2,2,1,1,3,4,2,3,1976,1,2
1986,1,130285,6,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,130285,3,2,2,1,1,1,3,4,2,3,1986,2,2
1986,1,130286,1,2,2,2,1,1,3,4,2,3,1972,2,2
1986,2,130286,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,130287,2,1,1,1,1,1,3,4,2,3,1966,2,2
1986,1,130288,7,2,2,2,4,2,3,3,2,3,1981,2,2
1986,1,130289,2,2,2,1,1,1,3,4,2,3,1985,2,1
1986,1,130290,2,2,2,2,1,1,3,4,2,3,1977,2,2
1986,2,130290,1,5,5,2,1,1,3,4,2,3,1976,2,2
1986,1,130291,1,6,2,1,1,1,3,4,1,3,1977,2,2
1986,1,130292,1,5,5,2,1,1,3,4,2,3,1985,2,2
1986,1,130293,1,1,1,1,1,1,3,4,2,3,1985,2,2
1986,1,130294,1,6,6,2,1,1,3,4,2,3,1976,2,2
1986,2,130294,5,6,6,2,3,3,3,4,2,3,1963,2,2
1986,1,130295,1,1,1,1,1,1,3,4,1,3,1984,2,2
1986,1,130296,2,2,2,2,1,1,3,4,1,3,1986,2,2
1986,1,130297,1,3,3,2,1,1,3,4,2,3,1985,2,2
1986,1,130298,1,4,4,2,3,3,3,4,2,3,1973,2,2
1986,1,130299,1,5,5,2,1,1,3,4,2,3,1984,1,2
1986,1,130300,3,4,4,2,1,1,3,4,2,3,1977,2,2
1986,2,130300,6,2,2,1,1,1,3,4,2,3,1962,2,2
1986,1,130301,1,2,2,2,1,1,3,4,2,3,1970,2,2
1986,1,130302,1,2,2,2,1,1,3,4,2,3,1973,2,2
1986,2,130302,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,130303,1,5,5,2,1,1,3,4,2,3,1984,2,2
1986,2,130303,6,2,2,2,1,1,3,4,2,3,1975,2,2
1986,1,130304,2,2,2,2,2,2,3,4,2,3,1981,2,2
1986,1,130305,1,5,5,2,1,1,3,4,2,3,1980,2,2
1986,2,130305,6,2,2,1,2,2,3,4,2,3,1981,2,2
1986,1,130306,1,2,2,2,1,1,3,4,1,3,1979,2,2
1986,2,130306,1,2,2,2,1,1,3,4,2,3,1968,2,2
1986,1,130307,4,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,130307,2,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,130308,1,2,2,2,2,2,3,4,2,3,1982,2,2
1986,2,130308,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,130309,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,130310,2,2,2,1,1,1,3,4,2,3,1972,2,2
1986,1,130311,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,130311,2,4,4,2,1,1,3,4,2,3,1984,2,2
1986,1,130312,4,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,130312,1,2,2,2,3,3,3,4,1,3,1966,2,2
1986,1,130313,2,2,2,2,1,1,3,4,1,3,1985,2,2
1986,1,130314,3,3,3,2,1,1,3,4,2,3,1979,2,2
1986,2,130314,6,2,2,2,1,1,3,4,2,3,1969,2,2
1986,1,130315,4,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,130316,1,2,2,2,1,1,3,4,1,3,1981,2,2
1986,1,130319,2,6,6,1,1,1,3,4,2,3,1986,2,2
1986,1,130320,1,2,2,2,1,1,3,4,2,3,1975,2,1
1986,1,130321,1,5,5,2,1,1,3,4,2,3,1984,2,2
1986,2,130321,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,130322,1,2,2,1,1,1,3,4,2,3,1977,2,2
1986,1,130323,3,1,1,1,1,1,3,4,2,3,1974,2,2
1986,1,130324,1,2,2,1,1,1,3,4,1,3,1984,2,2
1986,1,130325,7,5,5,2,4,2,3,3,1,3,1981,2,2
1986,1,130326,1,5,5,2,1,1,3,4,1,3,1971,2,2
1986,2,130326,6,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,130327,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,130328,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,130329,1,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,130330,1,5,5,2,1,1,3,4,1,3,1978,2,2
1986,1,130331,2,2,2,2,2,2,3,4,1,3,1971,2,2
1986,2,130331,3,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,130332,1,2,2,1,1,1,3,4,2,3,1967,2,2
1986,1,130333,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,2,130333,4,2,2,2,1,1,3,4,2,3,1984,2,2
1986,3,130333,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,130335,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,130336,2,4,4,2,1,1,3,4,2,3,1984,2,2
1986,2,130336,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,130337,6,4,4,2,1,1,3,4,2,3,1976,2,2
1986,2,130337,1,2,2,2,1,1,3,4,1,3,1972,2,2
1986,1,130338,2,2,2,2,3,3,3,4,2,3,9999,2,2
1986,1,130339,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,130339,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,130340,6,2,2,1,1,1,3,4,1,3,1980,2,2
1986,1,130341,7,2,2,2,4,2,3,3,1,3,1981,2,2
1986,1,130342,3,1,1,1,1,1,3,4,2,3,1978,2,2
1986,1,130343,6,2,2,1,1,1,3,4,1,3,1979,2,2
1986,1,130344,1,2,2,1,2,2,3,4,2,3,1974,2,2
1986,1,130345,1,5,5,1,1,1,3,4,2,3,1973,2,2
1986,1,130346,1,5,5,2,1,1,3,4,2,3,1974,2,2
1986,2,130346,2,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,130347,1,6,6,2,1,1,3,4,2,3,1984,2,2
1986,2,130347,6,6,6,2,1,1,3,4,2,3,1981,2,2
1986,1,130348,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,130348,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,130349,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,130350,6,4,4,2,1,1,3,4,2,3,1969,2,2
1986,2,130350,2,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,130351,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,130351,7,2,2,2,4,2,3,3,2,3,1973,2,2
1986,1,130352,7,6,6,2,4,1,3,3,2,3,1983,2,2
1986,2,130352,1,5,5,2,1,1,3,4,2,3,1979,2,2
1986,1,130353,6,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,130354,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,130354,1,5,5,2,1,1,3,4,2,3,1980,2,2
1986,1,130355,9,2,2,2,3,3,3,4,2,3,9999,2,2
1986,1,130356,7,6,6,2,4,2,3,3,2,3,1980,2,2
1986,1,130357,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,2,130357,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,130358,6,6,6,2,1,1,3,4,2,3,1983,2,2
1986,2,130358,2,6,6,2,1,1,3,4,2,3,1979,2,2
1986,1,130359,1,2,2,2,1,1,3,4,2,3,1974,2,2
1986,2,130359,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,130360,1,2,2,1,1,1,3,4,1,3,1981,2,2
1986,1,130361,2,2,2,2,1,1,3,4,2,3,1972,2,1
1986,1,130362,7,1,1,2,4,1,3,3,2,3,1978,2,2
1986,1,130363,6,6,6,2,1,1,3,4,2,3,1986,2,2
1986,2,130363,1,6,6,2,2,2,3,4,2,3,1965,2,2
1986,1,130364,1,2,2,2,2,2,3,4,2,3,1984,2,2
1986,2,130364,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,130366,2,1,1,1,1,1,3,4,2,3,1985,2,2
1986,1,130367,1,3,3,1,1,1,3,4,1,3,1979,2,2
1986,1,130368,1,2,2,2,1,1,3,4,2,3,1970,2,2
1986,2,130368,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,130369,1,2,2,2,1,1,3,4,2,3,1968,2,2
1986,2,130369,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,130370,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,130370,2,5,5,1,1,1,3,4,2,3,1976,2,2
1986,1,130371,1,2,2,2,1,1,3,4,2,3,1971,2,2
1986,1,130372,3,1,1,1,1,1,3,4,2,3,1976,2,2
1986,1,130373,1,1,1,1,1,1,3,4,2,3,1978,2,2
1986,1,130374,6,4,4,2,1,1,3,4,2,3,1972,2,2
1986,2,130374,2,2,2,2,1,1,3,4,2,3,1970,2,2
1986,1,130375,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,130375,1,2,2,1,1,1,3,4,2,3,1980,2,2
1986,1,130376,1,2,2,2,1,1,3,4,1,3,1965,2,2
1986,1,130377,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,2,130377,1,5,5,2,1,1,3,4,2,3,1980,2,2
1986,1,130378,1,2,2,1,1,1,3,4,2,3,1986,2,2
1986,1,130379,1,2,2,2,2,2,3,4,2,3,1974,2,2
1986,2,130379,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,130380,1,2,2,2,1,1,3,4,2,3,1975,2,2
1986,2,130380,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,130381,6,1,1,2,1,1,3,4,2,3,1979,2,2
1986,1,130382,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,2,130382,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,130383,5,2,2,2,1,1,3,4,2,3,1981,2,2
1986,2,130383,1,3,3,2,1,1,3,4,2,3,1981,2,2
1986,3,130383,1,3,3,2,1,1,3,4,2,3,1977,2,2
1986,1,130384,1,1,1,1,2,2,3,4,1,3,1978,2,2
1986,1,130385,2,1,1,2,1,1,3,4,2,3,1972,2,2
1986,1,130386,1,2,2,1,1,1,3,4,2,3,1976,2,2
1986,1,130387,1,2,2,1,1,1,3,4,1,3,1973,2,2
1986,1,130388,1,2,2,2,1,1,3,4,2,3,1972,2,2
1986,1,130389,2,2,2,2,1,1,3,4,2,3,1973,2,2
1986,2,130389,6,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,130390,2,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,130391,7,2,2,2,4,1,3,3,1,3,1986,2,2
1986,2,130391,6,6,6,2,1,1,3,4,2,3,1969,2,2
1986,1,130392,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,130392,4,2,2,1,2,2,3,4,1,3,1976,2,2
1986,1,130393,1,2,2,2,2,2,3,4,1,3,1976,2,2
1986,2,130393,8,4,4,2,1,1,3,4,2,1,1979,2,2
1986,1,130394,1,2,2,2,1,1,3,4,2,3,1971,2,2
1986,2,130394,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,130395,1,5,5,2,2,2,3,4,2,3,1972,2,2
1986,2,130395,6,2,2,2,1,1,3,4,1,3,1979,2,2
1986,1,130396,1,1,1,1,1,1,3,4,2,3,1978,2,2
1986,1,130397,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,130398,1,2,2,2,1,1,3,4,1,3,1983,2,2
1986,1,130399,2,4,4,1,1,1,3,4,2,3,1966,2,2
1986,2,130399,6,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,130400,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,130400,2,2,2,2,1,1,3,4,2,3,1983,2,2
1986,3,130400,1,2,2,2,1,1,3,4,2,3,1975,2,2
1986,1,130401,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,130402,1,2,2,2,1,1,3,4,2,3,1983,1,2
1986,2,130402,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,130403,2,3,2,2,2,2,3,4,1,3,1981,2,2
1986,1,130404,9,6,6,2,3,3,3,4,2,3,9999,2,2
1986,1,130405,1,3,3,2,1,1,3,4,1,3,1971,2,2
1986,2,130405,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,130406,1,1,1,1,1,1,3,4,1,3,1979,2,2
1986,1,130407,6,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,130407,1,3,3,2,1,1,3,4,2,3,1974,2,2
1986,1,130408,6,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,130409,7,1,1,2,4,1,3,3,2,3,1983,2,2
1986,1,130410,2,3,3,2,1,1,3,4,2,3,1964,2,2
1986,2,130410,6,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,130411,1,5,5,1,1,1,3,4,2,3,1985,2,2
1986,2,130411,4,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,130412,2,2,2,2,2,2,3,4,1,3,1984,2,2
1986,2,130412,1,5,5,2,1,1,3,4,2,3,1977,2,2
1986,1,130414,1,2,2,2,1,1,3,4,2,3,1969,2,2
1986,2,130414,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,130415,1,2,2,1,1,1,3,4,1,3,1986,2,2
1986,1,130416,1,2,2,2,1,1,3,4,1,3,1981,2,2
1986,2,130416,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,3,130416,1,3,3,2,1,1,3,4,2,3,1985,2,2
1986,1,130418,1,2,2,2,1,1,3,4,1,3,1985,2,2
1986,2,130418,1,4,4,2,3,3,3,4,2,3,1983,2,2
1986,1,130419,2,2,2,2,1,1,3,4,2,3,1970,2,2
1986,1,130420,1,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,130422,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,2,130422,1,2,2,2,1,1,3,4,2,3,1969,2,2
1986,1,130423,1,5,5,2,1,1,3,4,2,3,1985,2,2
1986,1,130424,1,2,2,1,1,1,3,4,1,3,1975,2,2
1986,1,130425,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,130426,4,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,130427,2,2,2,2,1,1,3,4,1,3,1970,2,2
1986,1,130428,1,6,6,2,3,3,3,4,2,3,1986,2,2
1986,1,130429,6,3,3,2,1,1,3,4,2,3,1984,2,2
1986,1,130430,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,2,130430,7,2,2,2,4,2,3,3,2,3,1981,2,2
1986,1,130431,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,130433,2,4,4,1,1,1,3,4,2,3,1983,2,2
1986,2,130433,1,2,2,2,1,1,3,4,1,3,1983,2,2
1986,1,130434,1,4,4,2,2,2,3,4,1,3,1982,2,2
1986,1,130435,1,2,2,2,2,2,3,4,2,3,1976,2,2
1986,1,130436,1,2,2,2,1,1,3,4,2,3,1969,2,2
1986,2,130436,1,2,2,2,2,2,3,4,2,3,1974,2,2
1986,1,130437,4,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,130438,6,6,6,2,1,1,3,4,2,3,1974,2,2
1986,2,130438,1,2,6,2,1,1,3,4,2,3,1978,2,2
1986,1,130439,1,2,2,1,1,1,3,4,2,3,1983,2,2
1986,1,130440,1,2,2,2,1,1,3,4,1,3,1984,2,2
1986,2,130440,1,5,5,2,1,1,3,4,2,3,1985,2,2
1986,1,130441,1,2,2,2,1,1,3,4,1,3,1971,2,2
1986,2,130441,1,5,5,2,1,1,3,4,2,3,1977,2,2
1986,1,130442,1,2,2,2,2,2,3,4,1,3,1978,2,2
1986,1,130443,2,1,1,1,2,2,3,4,2,3,1978,2,1
1986,1,130444,1,1,1,1,1,1,3,4,1,3,1981,2,2
1986,1,130445,1,1,1,1,1,1,3,4,1,3,1972,2,2
1986,1,130446,1,6,6,1,1,1,3,4,2,3,1970,2,2
1986,1,130447,4,5,2,2,1,1,3,4,2,3,1972,2,2
