YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1985,1,10279,1,1,1,1,1,1,3,4,2,3,1985,2,2
1985,1,10280,2,3,3,1,1,1,3,4,1,3,1979,2,2
1985,1,10281,2,4,4,2,1,1,3,4,2,3,1975,2,2
1985,2,10281,2,2,2,1,1,1,3,4,1,3,1969,2,1
1985,1,10282,1,4,4,2,2,2,3,4,1,3,1912,2,2
1985,2,10282,1,2,2,2,1,1,3,4,1,3,1979,2,2
1985,1,10283,1,2,2,1,2,2,3,4,1,3,1971,2,2
1985,2,10283,1,2,2,2,2,2,3,4,1,3,1967,2,2
1985,1,10284,6,4,4,2,1,1,3,4,2,3,1979,2,2
1985,2,10284,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,10285,1,4,4,2,1,1,3,4,2,3,1978,2,2
1985,2,10285,6,2,2,2,1,1,3,4,1,3,1973,2,2
1985,1,10286,1,2,7,2,1,1,3,4,1,3,1976,2,2
1985,1,10287,1,2,2,2,1,1,3,4,1,3,1979,2,2
1985,1,10288,2,1,1,1,2,2,3,4,2,3,1978,2,2
1985,1,10289,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,10289,7,2,2,2,4,1,3,3,2,3,1984,2,2
1985,1,10290,1,3,7,2,1,1,3,4,2,3,1985,2,2
1985,2,10290,6,2,2,2,2,2,3,4,1,3,1984,2,2
1985,1,10291,1,4,7,1,1,1,3,4,1,3,1982,2,2
1985,1,10292,1,2,2,1,1,1,3,4,2,3,1980,2,2
1985,2,10292,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,10293,2,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,10293,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,10294,7,2,7,2,4,1,3,3,1,3,1981,2,2
1985,1,10295,1,5,5,2,1,1,3,4,2,3,1984,2,2
1985,2,10295,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,10296,1,2,2,2,1,1,3,4,1,3,1965,2,2
1985,1,10297,2,1,1,1,1,1,3,4,1,3,1976,2,2
1985,1,10298,2,2,2,2,1,1,3,4,2,3,1964,2,2
1985,2,10298,7,2,2,2,4,2,3,3,2,3,1982,2,2
1985,1,10299,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,10299,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,10300,1,1,1,1,1,1,3,4,2,3,1974,2,2
1985,1,10301,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,10301,1,2,2,2,1,1,3,4,1,3,1980,2,2
1985,1,10302,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,10302,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,10303,6,3,3,1,1,1,3,4,2,3,1982,2,2
1985,2,10303,2,2,2,2,2,2,3,4,2,3,1977,2,2
1985,1,10304,6,2,2,2,1,1,3,4,2,3,1974,2,2
1985,2,10304,2,3,3,2,1,1,3,4,2,3,1977,2,2
1985,1,10305,1,5,5,2,1,1,3,4,2,3,1982,2,2
1985,2,10305,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,10306,1,1,1,1,2,2,3,4,2,3,1973,2,2
1985,1,10307,6,2,6,2,1,1,3,4,2,3,1984,2,2
1985,2,10307,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,10308,1,5,5,2,1,1,3,4,2,3,1979,2,2
1985,2,10308,6,2,2,2,1,1,3,4,1,3,1983,2,2
1985,1,10309,2,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,10310,1,1,1,1,1,1,3,4,1,3,1977,2,2
1985,1,10311,6,1,1,2,1,1,3,4,2,3,1977,2,2
1985,1,10312,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,10313,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,10314,2,6,6,1,1,1,3,4,1,3,1979,2,2
1985,1,10315,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,10316,1,3,3,2,1,1,3,4,1,3,1982,2,2
1985,2,10316,4,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,10317,2,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,10317,1,2,2,2,2,2,3,4,1,3,1983,2,2
1985,1,10318,2,2,2,2,2,2,3,4,2,3,1976,2,2
1985,2,10318,9,4,7,2,1,1,3,4,2,3,1972,2,2
1985,1,10319,1,3,3,2,1,1,3,4,1,3,1974,2,2
1985,1,10320,3,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,10320,3,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,10321,7,2,2,2,4,1,3,3,1,3,1975,2,2
1985,1,10322,1,3,3,2,1,1,3,4,1,3,1980,1,2
1985,2,10322,6,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,10323,2,1,1,1,1,1,3,4,1,3,1984,2,2
1985,1,10324,2,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,10324,1,3,2,2,1,1,3,4,2,3,1985,2,2
1985,3,10324,2,2,2,1,1,1,3,4,2,3,1983,2,2
1985,1,10325,1,2,2,2,1,1,3,4,1,3,1980,2,2
1985,1,10326,2,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,10326,1,5,5,2,2,2,3,4,2,3,1973,2,2
1985,1,10327,6,2,2,2,1,1,3,4,1,3,1983,2,2
1985,1,10328,2,2,2,2,1,1,3,4,1,3,1972,2,2
1985,1,10329,4,7,7,1,1,1,3,4,1,3,1977,2,2
1985,1,10330,6,2,2,1,1,1,3,4,2,3,1970,2,2
1985,1,10331,7,2,2,2,4,1,3,3,2,3,1981,2,2
1985,2,10331,2,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,10332,1,2,2,2,2,2,3,4,2,3,1965,2,2
1985,2,10332,1,3,3,2,1,1,3,4,2,3,1971,2,2
1985,1,10333,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,10334,2,1,1,1,1,1,3,4,2,3,1980,2,2
1985,1,10335,1,2,7,1,1,1,3,4,1,3,1981,2,2
1985,1,10336,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,10336,1,4,4,1,1,1,3,4,2,3,1978,2,2
1985,1,10337,1,2,2,1,1,1,3,4,1,3,1982,1,2
1985,1,10338,1,7,7,2,1,1,3,4,2,3,1980,2,2
1985,1,10339,2,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,10339,7,5,5,2,4,1,3,3,2,3,1985,2,2
1985,1,10340,6,2,2,2,1,1,3,4,2,3,1970,2,2
1985,1,10341,2,2,2,2,1,1,3,4,1,3,1973,2,2
1985,1,10342,7,4,4,2,4,1,3,3,2,3,1984,2,2
1985,2,10342,7,2,2,2,4,1,3,3,2,3,1984,2,2
1985,1,10343,2,2,7,2,1,1,3,4,2,3,1969,2,2
1985,2,10343,1,3,3,2,1,1,3,4,2,3,1974,2,2
1985,1,10344,6,2,2,1,1,1,3,4,2,3,1979,2,2
1985,2,10344,2,3,3,2,1,1,3,4,2,3,1984,2,2
1985,1,10345,9,2,2,2,1,1,3,4,2,3,9999,2,2
1985,2,10345,1,5,5,2,1,1,3,4,2,3,1979,2,2
1985,1,10346,2,2,2,1,1,1,3,4,2,3,1971,2,2
1985,1,10347,1,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,10348,1,2,7,2,2,2,3,4,2,3,1974,2,2
1985,2,10348,1,2,7,1,1,1,3,4,2,3,1983,2,2
1985,1,10349,1,4,4,2,1,1,3,4,2,3,1980,2,2
1985,2,10349,1,2,2,2,2,2,3,4,1,3,1976,2,2
1985,3,10349,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,10350,2,2,7,2,1,1,3,4,1,3,1982,2,2
1985,1,10351,1,2,2,2,2,2,3,4,1,3,1977,2,2
1985,2,10351,1,5,5,2,1,1,3,4,2,3,1978,2,2
1985,1,10352,4,2,2,1,1,1,3,4,2,3,1980,2,2
1985,2,10352,1,4,4,2,1,1,3,4,2,3,1978,2,2
1985,1,10353,6,2,7,2,1,1,3,4,1,3,1974,2,2
1985,1,10354,9,6,6,2,1,1,3,4,2,3,9999,2,2
1985,1,10355,1,2,2,2,2,2,3,4,1,3,1972,2,2
1985,1,10356,4,2,7,1,1,1,3,4,1,3,1976,2,2
1985,1,10357,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,10358,1,3,7,2,1,1,3,4,1,3,1978,2,2
1985,1,10359,1,2,2,1,2,2,3,4,1,3,1968,2,2
1985,1,10360,1,2,7,2,1,1,3,4,2,3,1971,2,2
1985,1,10361,1,2,2,2,1,1,3,4,1,3,1975,2,2
1985,1,10362,1,5,5,1,1,1,3,4,1,3,1981,2,2
1985,1,10363,1,6,6,1,2,2,3,4,1,3,1979,2,2
1985,1,10364,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,10365,2,2,7,2,1,1,3,4,1,3,1976,2,2
1985,1,10366,1,2,2,1,1,1,3,4,1,3,1981,2,2
1985,1,10367,2,2,2,2,1,1,3,4,2,3,1971,2,2
1985,2,10367,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,1,10368,1,2,2,1,1,1,3,4,1,3,1978,2,2
1985,1,10369,6,2,2,2,1,1,3,4,2,3,1981,2,2
1985,2,10369,2,5,5,2,1,1,3,4,2,3,1983,2,2
1985,1,10370,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,10371,2,1,1,1,1,1,3,4,2,3,1970,2,2
1985,1,10372,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,10372,7,4,4,2,4,1,3,3,2,3,1981,2,2
1985,1,10373,1,3,3,2,1,1,3,4,1,3,1969,2,2
1985,1,10374,7,2,2,2,4,2,3,3,1,3,1975,2,2
1985,1,10375,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,10375,1,3,3,1,1,1,3,4,2,3,1985,2,2
1985,1,10376,1,2,7,1,1,1,3,4,2,3,1984,2,2
1985,1,10377,7,2,2,2,4,2,3,3,1,3,1981,2,2
1985,1,10378,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,10378,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,10379,2,2,2,1,1,1,3,4,1,3,1979,2,2
1985,1,10380,1,2,2,2,1,1,3,4,1,3,1985,2,2
1985,2,10380,4,2,2,2,1,1,3,4,2,3,1967,2,2
1985,1,10381,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,10381,2,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,10382,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,10382,2,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,10383,1,2,7,2,1,1,3,4,1,3,1985,2,2
1985,1,10384,1,2,2,2,3,3,3,4,2,3,1971,2,2
1985,1,10385,6,1,1,1,2,2,3,4,1,3,1970,2,2
1985,1,10386,1,2,2,2,1,1,3,4,2,3,1969,2,1
1985,1,10387,1,2,2,1,1,1,3,4,1,3,1984,2,2
1985,1,10388,1,2,2,2,1,1,3,4,2,3,1970,2,2
1985,2,10388,2,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,10389,1,2,2,1,1,1,3,4,1,3,1977,2,2
1985,1,10390,3,4,4,2,1,1,3,4,2,3,1984,2,2
1985,2,10390,6,2,2,2,1,1,3,4,2,3,1984,2,2
1985,3,10390,2,2,3,2,1,1,3,4,2,3,1985,2,2
1985,1,10391,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,10391,6,2,2,1,1,1,3,4,2,3,1976,2,2
1985,1,10392,1,4,4,1,2,2,3,4,2,3,1975,2,2
1985,1,10393,2,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,10393,6,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,10394,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,2,10394,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,10395,2,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,10395,1,5,5,2,1,1,3,4,2,3,1982,2,2
1985,1,10396,1,3,3,1,1,1,3,4,1,3,1985,2,2
1985,1,10397,6,4,4,2,1,1,3,4,2,3,1974,2,2
1985,2,10397,1,2,2,2,1,1,3,4,1,3,1985,2,2
1985,1,10398,1,2,2,2,1,1,3,4,2,3,1969,2,2
1985,2,10398,6,4,4,2,3,3,3,4,2,3,1978,2,2
1985,1,10399,6,2,2,2,1,1,3,4,2,3,1967,2,2
1985,2,10399,5,4,4,2,1,1,3,4,2,3,1984,2,2
1985,3,10399,1,4,4,2,2,2,3,4,2,3,1976,2,2
1985,4,10399,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,5,10399,2,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,10400,1,5,5,2,1,1,3,4,2,3,1978,2,2
1985,2,10400,4,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,10401,1,2,5,2,1,1,3,4,1,3,1982,2,2
1985,1,10402,2,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,10403,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,10404,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,2,10404,7,3,3,2,4,2,3,3,2,3,1976,2,2
1985,1,10405,4,2,2,2,1,1,3,4,2,3,1985,2,2
1985,2,10405,6,4,4,2,1,1,3,4,2,3,1983,2,2
1985,1,10406,7,3,3,2,4,2,3,3,1,3,1980,2,2
1985,1,10407,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,1,10408,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,2,10408,6,5,5,2,1,1,3,4,2,3,1981,2,2
1985,3,10408,2,2,2,2,1,1,3,4,2,3,1983,2,2
1985,4,10408,1,4,4,2,2,2,3,4,2,3,1976,2,2
1985,1,10409,7,2,2,2,4,1,3,3,2,3,1977,2,2
1985,1,10410,7,2,2,2,4,1,3,3,1,3,1981,2,2
1985,2,10410,2,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,10411,1,4,4,2,1,1,3,4,2,3,1971,2,2
1985,2,10411,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,10412,1,2,2,2,1,1,3,4,2,3,1970,2,2
1985,1,10413,1,1,1,1,1,1,3,4,2,3,1980,2,2
1985,1,10414,3,2,7,1,1,1,3,4,2,3,1979,2,2
1985,1,10415,6,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,10415,1,2,7,2,1,1,3,4,2,3,1970,2,2
1985,3,10415,2,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,10416,1,2,7,1,1,1,3,4,1,3,1979,2,2
1985,1,10417,6,6,6,2,1,1,3,4,2,3,1980,2,2
1985,2,10417,1,6,6,2,1,1,3,4,2,3,1984,2,2
1985,1,10418,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,10419,3,2,7,1,2,2,3,4,1,3,1976,2,2
1985,1,10420,6,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,10420,1,4,4,2,1,1,3,4,2,3,1979,2,2
1985,1,10421,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,2,10421,2,6,6,2,1,1,3,4,2,3,1977,2,2
1985,1,10422,2,2,2,2,1,1,3,4,1,3,1970,2,2
1985,1,10423,6,2,2,2,1,1,3,4,1,3,1980,2,2
1985,2,10423,2,4,7,2,1,1,3,4,2,3,1976,2,2
1985,1,10424,2,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,10424,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,10425,7,2,2,2,4,1,3,3,2,3,1979,2,1
1985,2,10425,6,4,4,2,1,1,3,4,2,3,1981,2,2
1985,1,10426,1,1,1,1,1,1,3,4,1,3,1977,2,2
1985,1,10427,2,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,10428,2,1,1,1,1,1,3,4,1,3,1973,2,2
1985,1,10429,1,5,6,2,1,1,3,4,1,3,1985,2,2
1985,1,10430,7,2,2,2,4,1,3,3,2,3,1981,2,2
1985,2,10430,2,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,10431,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,1,10432,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,1,10433,1,2,2,1,1,1,3,4,2,3,1976,2,2
1985,1,10434,1,1,1,1,2,2,3,4,1,3,1976,2,1
1985,1,10435,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,10436,9,5,5,2,2,2,3,4,2,3,1985,2,2
1985,2,10436,2,2,2,2,2,2,3,4,2,3,1983,2,2
1985,1,10437,4,1,1,1,2,2,3,4,2,3,1975,2,2
1985,1,10438,1,2,5,1,1,1,3,4,2,3,1983,2,2
1985,1,10439,1,4,4,2,2,2,3,4,2,3,1968,2,2
1985,2,10439,6,2,2,1,1,1,3,4,1,3,1979,2,2
1985,1,10440,1,2,2,1,1,1,3,4,1,3,1983,2,2
1985,1,10441,1,2,2,2,1,1,3,4,2,3,1980,2,1
1985,1,10442,7,2,2,2,4,2,3,3,2,3,1980,2,2
1985,1,10443,1,5,5,2,1,1,3,4,1,3,1982,2,2
1985,1,10444,6,2,6,1,1,1,3,4,2,3,1982,2,1
1985,1,10445,6,4,4,2,1,1,3,4,2,3,1985,2,2
1985,2,10445,1,2,2,2,1,1,3,4,2,3,1980,2,1
1985,1,10446,2,2,2,1,1,1,3,4,2,3,1986,2,2
1985,1,10447,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,10448,1,2,2,2,1,1,3,4,1,3,1980,2,2
1985,1,10449,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,10449,6,3,3,2,1,1,3,4,2,3,1974,2,2
1985,1,10450,1,2,2,2,1,1,3,4,1,3,1979,2,2
1985,2,10450,6,4,4,2,1,1,3,4,2,3,1974,2,2
1985,1,10451,9,2,2,1,1,1,3,4,2,3,1984,2,2
1985,2,10451,9,4,4,2,1,1,3,4,2,3,1985,2,2
1985,1,10452,1,2,2,2,1,1,3,4,1,3,1980,2,2
1985,2,10452,9,4,4,2,1,1,3,4,2,3,1974,2,2
1985,1,10453,1,3,2,2,1,1,3,4,1,3,1974,2,2
1985,1,10454,6,3,3,1,1,1,3,4,2,3,1984,2,2
1985,2,10454,1,2,6,2,1,1,3,4,2,3,1979,2,2
1985,1,10455,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,10455,9,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,10456,1,2,2,2,2,2,3,4,1,3,1980,2,2
1985,1,10457,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,10457,6,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,10458,2,1,1,2,1,1,3,4,2,3,1981,2,2
1985,1,10459,6,3,3,2,1,1,3,4,2,3,1980,2,2
1985,2,10459,7,2,2,2,4,1,3,3,2,3,1983,2,2
1985,1,10460,7,2,2,2,4,1,3,3,2,3,1979,2,2
1985,2,10460,1,2,2,2,1,1,3,4,2,3,1985,1,2
1985,1,10461,1,2,2,1,1,1,3,4,1,3,1979,2,2
1985,1,10462,1,3,3,2,1,1,3,4,2,3,1976,2,2
1985,2,10462,6,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,10463,1,5,5,2,1,1,3,4,2,3,1982,2,2
1985,2,10463,6,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,10464,6,1,1,1,1,1,3,4,2,3,1981,2,2
1985,1,10465,3,2,2,2,1,1,3,4,2,3,1985,2,2
1985,2,10465,1,5,5,2,2,2,3,4,1,3,1973,2,2
1985,1,10466,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,10466,1,3,3,2,1,1,3,4,2,3,1967,2,2
1985,1,10467,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,10468,7,2,2,2,4,1,3,3,2,3,1975,2,2
1985,1,10469,1,1,1,1,1,1,3,4,1,3,1971,2,2
1985,1,10470,1,2,2,1,1,1,3,4,1,3,1977,2,2
1985,1,10471,1,1,1,1,1,1,3,4,1,3,1969,2,2
1985,1,10472,2,2,2,2,1,1,3,4,2,3,1971,2,2
1985,2,10472,7,2,2,2,4,2,3,3,2,3,1982,2,2
1985,1,10473,9,7,7,2,3,3,3,4,2,3,9999,2,2
1985,1,10474,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,10474,7,2,2,2,4,2,3,3,2,3,1975,2,2
1985,1,10475,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,10476,1,4,7,2,2,2,3,4,1,3,1969,2,2
1985,2,10476,1,6,6,2,1,1,3,4,2,3,1985,2,2
1985,1,10477,1,6,3,2,1,1,3,4,2,3,1984,2,1
1985,1,10478,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,10479,7,2,2,2,4,2,3,3,1,3,1972,2,2
1985,1,10480,1,2,2,2,1,1,3,4,1,3,1979,2,2
1985,1,10481,1,2,7,1,1,1,3,4,1,3,1985,2,2
1985,1,10482,2,1,1,1,1,1,3,4,2,3,1979,2,2
1985,1,10483,1,2,7,2,1,1,3,4,2,3,1969,2,2
1985,1,10484,1,2,2,1,1,1,3,4,2,3,1985,2,2
1985,1,10485,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,10486,2,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,10487,6,2,2,2,1,1,3,4,2,3,9999,2,2
1985,2,10487,1,2,2,2,1,1,3,4,2,3,1970,2,2
1985,1,10488,1,1,1,1,1,1,3,4,2,3,1971,2,2
1985,1,10489,1,2,2,2,1,1,3,4,1,3,1972,2,2
1985,1,10490,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,10491,7,2,2,2,4,1,3,3,1,3,1981,2,2
1985,1,10492,1,3,3,2,1,1,3,4,2,3,1985,2,2
1985,2,10492,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,10493,9,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,10494,2,2,2,2,1,1,3,4,1,3,1985,2,2
1985,2,10494,2,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,10495,2,2,2,2,1,1,3,4,2,3,1974,2,2
1985,2,10495,7,5,5,2,4,2,3,3,2,3,1979,2,2
1985,1,10496,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,2,10496,2,3,3,2,1,1,3,4,2,3,1968,2,2
1985,1,10497,1,2,7,2,1,1,3,4,1,3,1983,2,2
1985,1,10498,1,3,3,2,1,1,3,4,1,3,1983,2,2
1985,2,10498,1,2,2,2,1,1,3,4,1,3,1977,2,2
1985,1,10499,1,6,6,2,1,1,3,4,2,3,1980,2,2
1985,1,10500,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,2,10500,2,2,2,2,1,1,3,4,2,3,1968,2,2
1985,1,10501,1,2,2,2,1,1,3,4,1,3,1982,2,2
1985,2,10501,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,10502,1,6,6,1,2,2,3,4,2,3,1970,2,2
1985,1,10503,1,2,2,1,1,1,3,4,1,3,1981,2,2
1985,2,10503,2,2,2,2,1,1,3,4,2,3,1983,2,2
1985,3,10503,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,10504,1,3,7,2,1,1,3,4,2,3,1985,2,2
1985,2,10504,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,3,10504,4,2,2,2,1,1,3,4,2,3,1984,2,2
1985,4,10504,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,10505,1,2,2,2,1,1,3,4,1,3,1979,2,2
1985,1,10506,1,3,3,2,1,1,3,4,2,3,1980,2,2
1985,2,10506,6,2,2,2,2,2,3,4,1,3,1985,2,2
1985,1,10507,1,2,2,2,1,1,3,4,2,3,1968,2,2
1985,1,10508,9,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,10509,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,10510,1,2,2,2,1,1,3,4,2,3,1971,2,2
1985,2,10510,7,2,2,2,4,1,3,3,1,3,1980,2,2
1985,1,10511,2,4,6,2,2,2,3,4,2,3,1982,2,2
1985,1,10512,7,2,2,2,4,2,3,3,1,3,1982,2,2
1985,1,10513,1,1,1,1,1,1,3,4,1,3,1981,2,2
1985,1,10514,1,5,5,2,1,1,3,4,2,3,1978,2,2
1985,2,10514,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,10515,1,2,7,1,1,1,3,4,1,3,1970,2,2
1985,1,10516,2,2,7,1,2,2,3,4,1,3,1973,2,2
1985,1,10517,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,10517,2,4,7,2,3,3,3,4,2,3,1978,2,2
1985,3,10517,2,4,4,2,3,3,3,4,2,3,1969,2,2
1985,1,10518,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,10519,1,1,1,1,2,2,3,4,2,3,1976,2,2
1985,1,10520,2,5,5,2,1,1,3,4,1,3,1985,2,2
1985,1,10521,9,6,6,2,1,1,3,4,2,3,1974,2,2
1985,1,10522,2,1,1,1,1,1,3,4,2,3,1984,2,2
1985,1,10523,1,1,1,1,1,1,3,4,2,3,1978,2,2
1985,1,10524,2,2,2,2,1,1,3,4,1,3,1982,2,2
1985,1,10527,1,2,2,2,1,1,3,4,1,3,1972,2,2
1985,2,10527,1,2,2,2,1,1,3,4,1,3,1974,2,2
1985,1,10528,1,3,3,2,1,1,3,4,1,3,1981,2,2
1985,2,10528,2,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,10529,2,5,7,1,1,1,3,4,1,3,1973,2,2
1985,2,10529,1,3,3,2,1,1,3,4,2,3,1970,2,2
1985,1,10530,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,2,10530,1,2,2,2,2,2,3,4,2,3,1978,2,2
1985,1,10531,6,4,4,2,1,1,3,4,2,3,1978,2,2
1985,2,10531,2,2,2,1,1,1,3,4,2,3,1982,2,2
1985,1,10532,1,5,2,2,1,1,3,4,2,3,1968,2,2
1985,2,10532,6,2,6,1,1,1,3,4,2,3,1978,2,2
1985,1,10533,1,3,3,2,1,1,3,4,1,3,1976,2,1
1985,1,10534,7,2,2,2,4,2,3,3,1,3,1984,2,2
1985,1,10535,3,2,2,1,1,1,3,4,2,3,1974,1,2
1985,2,10535,1,2,2,2,2,2,3,4,2,3,1976,2,2
1985,1,10536,1,2,2,2,1,1,3,4,1,3,1978,2,1
1985,1,10537,2,2,2,2,1,1,3,4,2,3,1974,2,2
1985,2,10537,2,5,5,1,1,1,3,4,2,3,1978,2,2
1985,1,10538,9,1,1,1,1,1,3,4,2,3,1968,2,2
1985,1,10539,1,2,2,2,2,2,3,4,1,3,1979,2,2
1985,2,10539,6,4,4,2,1,1,3,4,2,3,1985,2,2
1985,3,10539,4,5,5,2,1,1,3,4,2,3,1985,2,2
1985,1,10540,6,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,10540,1,5,5,2,1,1,3,4,2,3,1981,2,2
1985,1,10541,1,2,2,2,1,1,3,4,1,3,1972,2,2
1985,1,10542,1,3,3,1,2,2,3,4,1,3,1971,2,2
1985,1,10543,1,3,3,1,1,1,3,4,1,3,1983,2,2
1985,1,10544,1,2,2,2,1,1,3,4,1,3,1974,2,1
1985,1,10545,2,2,2,2,2,2,3,4,2,3,1975,2,2
1985,2,10545,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,10546,2,2,3,2,2,2,3,4,2,3,1964,2,2
1985,1,10547,1,5,5,1,1,1,3,4,1,3,1981,2,2
1985,1,10548,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,10549,1,2,3,1,2,2,3,4,1,3,1977,2,2
