YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1984,1,63074,2,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,63075,1,2,2,2,1,1,3,4,2,3,1977,1,2
1984,1,63076,1,1,1,1,1,1,3,4,1,3,1965,1,2
1984,1,63077,7,2,2,2,4,2,3,3,1,3,1980,2,2
1984,1,63078,1,2,2,2,1,1,3,4,2,3,1984,1,1
1984,2,63078,6,2,2,1,1,1,3,4,2,3,1984,2,2
1984,1,63079,6,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,63079,1,2,5,2,1,1,3,4,2,3,1984,2,2
1984,3,63079,1,4,2,2,1,1,3,4,2,3,1983,2,2
1984,4,63079,4,4,2,2,1,1,3,4,2,3,1979,2,2
1984,5,63079,1,4,4,2,1,1,3,4,2,3,1980,2,2
1984,6,63079,1,5,5,2,1,1,3,4,2,3,1976,2,2
1984,7,63079,1,5,2,2,1,1,3,4,2,3,1973,2,2
1984,1,63080,1,2,2,2,1,1,3,4,1,3,1971,2,2
1984,1,63081,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,1,63082,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,63083,2,2,2,2,1,1,3,4,2,3,1978,1,2
1984,2,63083,1,4,3,2,1,1,3,4,2,3,1984,2,2
1984,3,63083,1,2,2,2,1,1,3,4,2,3,1974,2,2
1984,1,63084,4,2,2,2,1,1,3,4,2,3,1972,1,2
1984,1,63085,4,2,2,2,1,1,3,4,2,3,1977,1,2
1984,1,63086,2,2,2,2,1,1,3,4,2,3,1982,1,2
1984,1,63087,7,5,5,2,4,2,3,3,2,3,1975,2,2
1984,1,63088,2,1,1,1,1,1,3,4,2,3,1982,1,2
1984,1,63089,1,2,2,2,2,2,3,4,1,3,1976,2,2
1984,1,63090,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,63091,2,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,63092,1,2,2,1,1,1,3,4,1,3,1979,2,2
1984,1,63093,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,63094,7,1,1,2,4,2,3,3,2,3,1978,2,2
1984,1,63095,1,2,3,2,1,1,3,4,2,3,1970,1,2
1984,1,63096,1,2,2,2,1,1,3,4,2,3,1973,1,2
1984,1,63097,2,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,63098,3,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,63099,6,6,6,2,1,1,3,4,2,3,1978,2,2
1984,1,63100,7,2,2,2,4,2,3,3,1,3,1985,1,2
1984,1,63101,2,2,2,2,3,3,3,4,1,3,9999,2,2
1984,1,63102,2,5,5,1,1,1,3,4,2,3,1984,1,2
1984,1,63103,6,6,6,1,1,1,3,4,2,3,1974,1,2
1984,1,63104,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,63105,2,5,5,1,1,1,3,4,1,3,1984,1,2
1984,1,63106,1,2,5,2,3,3,3,4,1,3,9999,2,2
1984,1,63107,9,1,1,2,1,1,3,4,2,3,1970,2,2
1984,1,63108,1,2,6,1,1,1,3,4,2,3,1979,1,2
1984,1,63109,1,2,2,2,1,1,3,4,2,3,1968,2,2
1984,1,63110,2,1,1,1,2,2,3,4,1,3,1973,2,2
1984,1,63111,7,7,7,2,4,2,3,3,2,3,1982,2,2
1984,1,63112,2,2,2,2,1,1,3,4,1,3,1984,2,2
1984,1,63113,1,2,5,1,1,1,3,4,1,3,1977,2,2
1984,1,63114,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,63115,1,1,1,1,1,1,3,4,1,3,1980,2,2
1984,1,63116,2,5,2,2,1,1,3,4,2,3,1976,2,2
1984,1,63117,1,6,6,1,1,1,3,4,1,3,1984,2,2
1984,1,63118,4,2,2,2,1,1,3,4,2,3,1979,1,2
1984,1,63119,1,2,2,2,1,1,3,4,1,3,1979,1,2
1984,1,63120,1,5,5,2,2,2,3,4,1,3,1984,2,2
1984,1,63121,7,2,2,2,4,1,3,3,1,3,1982,2,2
1984,1,63122,4,1,1,1,1,1,3,4,1,3,1984,2,2
1984,1,63123,6,1,1,1,1,1,3,4,2,3,1965,1,2
1984,1,63124,1,6,6,1,1,1,3,4,2,3,1980,2,2
1984,1,63125,1,7,7,1,1,1,3,4,2,3,1981,2,2
1984,1,63126,1,6,6,1,1,1,3,4,1,3,1984,1,2
1984,1,63127,2,2,2,2,1,1,3,4,2,3,1966,2,2
1984,1,63128,7,2,3,2,4,2,3,3,2,3,1980,2,2
1984,1,63129,2,2,2,2,2,2,3,4,2,3,1976,2,2
1984,1,63130,4,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,63131,5,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,63132,7,2,2,2,4,1,3,3,1,3,1982,1,2
1984,2,63132,1,2,6,2,3,3,3,4,2,3,1962,2,2
1984,1,63133,1,2,2,2,1,1,3,4,1,3,1983,2,2
1984,1,63134,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,63135,6,4,4,2,1,1,3,4,2,3,1980,1,2
1984,2,63135,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,63136,7,2,2,2,4,2,3,3,1,3,1984,2,2
1984,1,63137,6,4,4,2,1,1,3,4,2,3,1974,2,2
1984,2,63137,2,2,2,2,1,1,3,4,1,3,1970,1,2
1984,1,63138,1,5,5,2,1,1,3,4,2,3,1981,2,2
1984,2,63138,7,2,2,2,4,2,3,3,2,3,1973,2,2
1984,1,63139,6,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,63139,1,5,2,2,1,1,3,4,2,3,1977,1,2
1984,1,63140,1,3,3,2,3,3,3,4,1,3,1972,2,2
1984,1,63141,5,2,2,2,3,3,3,4,2,3,9999,2,2
1984,1,63142,1,4,6,2,1,1,3,4,2,3,1977,2,2
1984,1,63143,7,2,2,2,4,2,3,3,1,3,1983,2,2
1984,2,63143,2,3,3,2,1,1,3,4,2,3,1984,2,2
1984,1,63144,1,2,6,2,1,1,3,4,2,3,1975,2,2
1984,1,63145,1,2,2,2,1,1,3,4,1,3,1977,2,2
1984,2,63145,2,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,63146,1,3,3,2,2,2,3,4,1,3,1972,2,2
1984,1,63147,1,2,3,2,2,2,3,4,2,3,1976,1,2
1984,1,63148,1,2,2,1,1,1,3,4,1,3,1970,2,2
1984,1,63149,7,2,2,2,4,2,3,3,2,3,1979,1,2
1984,2,63149,1,3,3,2,2,2,3,4,2,3,1976,2,2
1984,1,63150,4,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,63151,1,2,5,2,1,1,3,4,1,3,1978,1,2
1984,1,63152,1,2,2,2,1,1,3,4,1,3,1970,2,2
1984,2,63152,1,3,3,2,1,1,3,4,1,3,1980,2,2
1984,1,63153,1,2,2,2,1,1,3,4,2,3,1968,1,2
1984,1,63154,1,2,2,2,2,2,3,4,2,3,1968,2,2
1984,1,63155,1,2,2,2,3,3,3,4,2,3,1984,2,2
1984,1,63156,1,2,2,2,2,2,3,4,2,3,1966,2,2
1984,2,63156,9,4,5,2,1,1,3,4,2,3,1964,2,2
1984,1,63157,1,1,1,1,1,1,3,4,1,3,1968,2,2
1984,1,63158,7,2,2,2,4,2,3,3,1,3,1976,1,2
1984,1,63159,2,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,63159,1,6,6,2,1,1,3,4,2,3,1979,2,2
1984,1,63160,1,2,2,2,1,1,3,4,2,3,1969,2,2
1984,1,63161,1,2,2,2,2,2,3,4,1,3,1969,1,2
1984,2,63161,7,4,4,2,4,1,3,3,2,3,1982,2,2
1984,1,63162,1,2,2,1,2,2,3,4,1,3,1979,1,2
1984,2,63162,1,4,4,2,3,3,3,4,2,3,1972,2,2
1984,1,63163,1,3,3,2,1,1,3,4,1,3,1976,2,2
1984,1,63164,1,4,6,2,2,2,3,4,2,3,1972,1,2
1984,1,63165,6,2,2,1,1,1,3,4,2,3,1975,2,2
1984,2,63165,2,2,2,2,2,2,3,4,2,3,1969,2,2
1984,1,63166,7,2,2,2,4,2,3,3,1,3,1982,1,2
1984,1,63167,2,1,1,1,1,1,3,4,1,3,1976,2,2
1984,1,63168,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,63169,1,2,2,2,1,1,3,4,1,3,1979,2,2
1984,2,63169,2,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,63170,5,2,2,2,1,1,3,4,1,3,1969,1,2
1984,2,63170,6,4,4,2,3,3,3,4,2,3,1966,2,2
1984,1,63171,2,2,2,1,2,2,3,4,1,3,1972,1,2
1984,1,63172,7,2,2,2,4,2,3,3,1,3,1980,1,2
1984,1,63173,6,1,1,1,3,3,3,4,1,3,9999,2,2
1984,1,63174,1,2,4,2,2,2,3,4,2,3,1971,2,2
1984,2,63174,4,2,2,1,1,1,3,4,2,3,1964,2,2
1984,1,63175,1,2,2,2,1,1,3,4,2,3,1974,1,2
1984,2,63175,7,2,2,2,4,2,3,3,2,3,1970,2,2
1984,1,63176,1,3,2,1,1,1,3,4,1,3,1974,1,2
1984,2,63176,1,5,5,2,1,1,3,4,2,3,1984,2,2
1984,3,63176,1,5,5,2,1,1,3,4,2,3,1974,2,2
1984,1,63177,1,5,2,2,1,1,3,4,2,3,1983,1,2
1984,2,63177,2,2,2,2,1,1,3,4,2,3,1967,2,2
1984,1,63178,1,2,2,2,1,1,3,4,2,3,1969,2,2
1984,1,63179,1,2,2,1,1,1,3,4,1,3,1977,2,2
1984,1,63180,1,2,2,2,2,2,3,4,1,3,1976,2,2
1984,2,63180,7,3,3,2,4,2,3,3,1,3,1984,2,2
1984,3,63180,2,5,5,2,1,1,3,4,2,3,1978,2,2
1984,1,63181,1,2,2,2,2,2,3,4,2,3,1973,2,2
1984,2,63181,1,2,2,2,2,2,3,4,2,3,1968,2,2
1984,1,63182,2,2,2,1,1,1,3,4,1,3,1983,2,2
1984,1,63183,1,1,1,1,1,1,3,4,1,3,1976,1,2
1984,1,63184,1,2,2,2,2,2,3,4,2,3,1964,2,1
1984,1,63185,1,2,2,2,2,2,3,4,1,3,1966,1,2
1984,1,63186,1,2,2,2,1,1,3,4,1,3,1972,1,2
1984,2,63186,7,3,3,2,4,1,3,3,2,3,1980,2,2
1984,1,63187,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,63188,6,2,2,2,1,1,3,4,2,3,1982,2,1
1984,1,63189,2,5,3,2,1,1,3,4,1,3,1978,2,2
1984,2,63189,4,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,63190,1,5,5,2,1,1,3,4,2,3,1982,1,2
1984,2,63190,1,2,2,2,1,1,3,4,2,3,1966,2,2
1984,1,63192,5,2,2,2,1,1,3,4,1,3,1953,2,2
1984,1,63193,1,3,3,2,1,1,3,4,2,3,1982,2,2
1984,2,63193,1,4,4,2,1,1,3,4,2,3,1976,2,2
1984,3,63193,6,4,5,2,1,1,3,4,1,3,1981,1,2
1984,1,63194,1,3,3,2,1,1,3,4,2,3,1983,1,2
1984,2,63194,4,2,2,2,2,2,3,4,2,3,1970,2,2
1984,1,63195,7,4,4,2,4,2,3,3,2,3,1982,2,2
1984,2,63195,1,6,6,2,3,3,3,4,2,3,9999,1,2
1984,1,63196,6,2,6,2,1,1,3,4,1,3,1969,1,2
1984,2,63196,1,3,6,2,1,1,3,4,2,3,1974,1,2
1984,3,63196,1,5,2,2,1,1,3,4,2,3,1981,1,2
1984,4,63196,1,2,2,2,3,3,3,4,2,3,9999,2,2
1984,1,63197,1,2,2,2,1,1,3,4,2,3,1983,1,2
1984,2,63197,2,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,63198,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,2,63198,2,2,2,1,1,1,3,4,2,3,1973,2,2
1984,3,63198,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,63199,1,5,6,1,1,1,3,4,2,3,1965,2,2
1984,2,63199,1,2,6,2,1,1,3,4,2,3,1979,2,2
1984,3,63199,2,4,4,2,1,1,3,4,2,3,1984,2,2
1984,1,63200,1,3,3,2,2,2,3,4,2,3,1974,1,2
1984,2,63200,7,2,2,2,4,2,3,3,2,3,1972,2,2
1984,1,63201,6,4,4,2,3,3,3,4,2,3,1973,2,2
1984,2,63201,6,2,2,2,1,1,3,4,2,3,1972,1,2
1984,1,63202,2,2,2,2,1,1,3,4,1,3,1977,1,2
1984,1,63203,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,63204,6,5,4,2,2,2,3,4,2,3,1978,2,2
1984,2,63204,1,5,5,1,2,2,3,4,2,3,1981,2,2
1984,1,63205,7,5,5,2,4,1,3,3,1,3,1978,2,2
1984,1,63206,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,63207,6,2,2,1,1,1,3,4,2,3,1974,2,2
1984,1,63208,2,2,2,2,1,1,3,4,2,3,1981,2,2
1984,2,63208,2,3,3,2,1,1,3,4,2,3,1979,2,2
1984,1,63209,1,2,2,1,2,2,3,4,1,3,1974,2,2
1984,1,63210,1,3,3,1,1,1,3,4,1,3,1979,2,2
1984,2,63210,7,2,2,2,4,1,3,3,2,3,1977,2,2
1984,1,63211,2,2,2,1,1,1,3,4,1,3,1981,2,2
1984,1,63212,1,2,2,2,2,2,3,4,2,3,1980,2,2
1984,2,63212,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,63213,1,3,3,2,1,1,3,4,1,3,1976,2,2
1984,2,63213,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,63214,2,2,2,2,1,1,3,4,2,3,1975,2,2
1984,1,63215,1,5,5,2,2,2,3,4,2,3,1971,2,2
1984,2,63215,7,2,2,2,4,2,3,3,2,3,1971,2,2
1984,1,63216,1,5,5,2,2,2,3,4,2,3,1971,2,2
1984,2,63216,2,2,2,1,1,1,3,4,2,3,1968,2,2
1984,1,63217,1,5,5,2,1,1,3,4,2,3,1982,1,2
1984,2,63217,2,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,63218,3,2,2,1,1,1,3,4,2,3,1977,1,2
1984,1,63219,1,2,2,2,1,1,3,4,1,3,1970,1,2
1984,2,63219,4,4,4,2,3,3,3,4,2,3,1965,2,2
1984,1,63220,1,2,5,2,2,2,3,4,2,3,1969,2,2
1984,2,63220,1,2,5,2,2,2,3,4,2,3,1975,2,2
1984,1,63221,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,63222,1,1,1,1,2,2,3,4,2,3,1967,2,2
1984,1,63223,1,5,5,2,1,1,3,4,1,3,1973,2,2
1984,1,63224,7,2,2,2,4,1,3,3,2,3,1977,2,2
1984,2,63224,1,3,3,2,1,1,3,4,2,3,1973,2,2
1984,1,63225,1,2,2,2,2,2,3,4,2,3,1968,1,2
1984,2,63225,2,5,5,2,1,1,3,4,2,3,1979,2,2
1984,1,63226,1,5,2,2,1,1,3,4,2,3,1983,2,1
1984,1,63227,1,2,2,2,1,1,3,4,2,3,1968,2,2
1984,1,63228,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,63229,2,2,2,2,1,1,3,4,2,3,1966,2,2
1984,1,63230,7,2,2,2,4,2,3,3,2,3,1982,2,2
1984,1,63231,1,4,4,2,3,3,3,4,2,3,1973,2,2
1984,2,63231,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,63232,1,1,1,1,1,1,3,4,1,3,1967,2,2
1984,1,63233,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,63234,1,5,5,2,1,1,3,4,2,3,1971,1,2
1984,2,63234,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,63235,7,3,3,2,4,1,3,3,2,3,1983,2,2
1984,1,63236,1,2,2,2,1,1,3,4,2,3,1983,1,2
1984,2,63236,7,2,5,2,4,1,3,3,2,3,1974,2,2
1984,1,63237,1,2,5,2,1,1,3,4,1,3,1971,1,2
1984,2,63237,1,2,2,2,1,1,3,4,2,3,1975,1,2
1984,1,63238,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,63238,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,63239,2,2,2,2,1,1,3,4,1,3,1981,2,2
1984,1,63240,7,2,5,2,4,1,3,3,1,3,1982,1,2
1984,2,63240,6,4,4,2,1,1,3,4,2,3,1964,2,2
1984,1,63241,6,2,2,2,2,2,3,4,2,3,1975,2,2
1984,2,63241,2,2,2,2,1,1,3,4,2,3,1979,1,2
1984,1,63242,1,4,6,2,3,3,3,4,2,3,1977,2,2
1984,1,63243,1,5,5,1,3,3,3,4,1,3,1973,2,2
1984,1,63244,6,4,6,2,1,1,3,4,2,3,1967,2,2
1984,1,63245,2,1,1,1,1,1,3,4,2,3,1978,2,2
1984,1,63246,2,6,6,2,1,1,3,4,2,3,1979,2,2
1984,1,63247,1,2,2,2,1,1,3,4,2,3,1969,2,2
1984,2,63247,1,2,3,1,1,1,3,4,1,3,1978,2,2
1984,1,63248,1,2,5,2,2,2,3,4,1,3,1968,1,2
1984,1,63249,1,2,2,2,1,1,3,4,1,3,1983,1,2
1984,2,63249,1,4,4,2,1,1,3,4,2,3,1983,2,2
1984,1,63250,1,2,2,2,1,1,3,4,2,3,1978,1,2
1984,1,63251,2,2,5,2,1,1,3,4,1,3,1966,2,2
1984,1,63252,4,5,5,1,1,1,3,4,2,3,1978,1,2
1984,2,63252,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,63253,1,2,2,2,1,1,3,4,2,3,1984,1,2
1984,2,63253,7,2,2,2,4,1,3,3,2,3,1982,2,2
1984,1,63254,1,5,3,1,2,2,3,4,1,3,1976,2,2
1984,1,63255,7,2,2,2,4,1,3,3,1,3,1974,2,2
1984,1,63256,6,2,6,2,2,2,3,4,2,3,1972,2,2
1984,1,63257,1,2,3,1,2,2,3,4,1,3,1977,2,2
1984,1,63258,7,3,3,2,4,1,3,3,1,3,1978,2,2
1984,1,63259,7,5,2,2,4,1,3,3,2,3,1981,2,2
1984,1,63260,1,2,2,2,2,2,3,4,1,3,1973,1,2
1984,1,63261,2,2,3,2,1,1,3,4,2,3,1971,2,2
1984,1,63262,7,2,2,2,4,1,3,3,1,3,1971,2,2
1984,1,63263,2,4,4,2,1,1,3,4,2,3,1975,1,2
1984,1,63264,3,1,1,1,1,1,3,4,2,3,1984,1,2
1984,1,63265,7,3,3,2,4,1,3,3,1,3,1982,2,2
1984,1,63266,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,63267,5,2,2,1,1,1,3,4,2,3,1977,2,2
1984,1,63268,7,2,2,2,4,2,3,3,1,3,1977,2,2
1984,1,63269,1,2,2,2,1,1,3,4,1,3,1984,2,2
1984,1,63270,7,2,2,2,4,2,3,3,1,3,1978,2,2
1984,1,63271,1,2,2,2,1,1,3,4,2,3,1968,2,2
1984,1,63272,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,63273,1,5,5,1,1,1,3,4,2,3,1975,2,2
1984,1,63274,4,2,3,2,1,1,3,4,1,3,1980,1,2
1984,1,63275,7,1,1,2,4,2,3,3,1,3,1983,2,2
1984,1,63276,6,4,4,2,1,1,3,4,2,3,1967,2,2
1984,2,63276,1,2,2,1,1,1,3,4,2,3,1983,2,2
1984,1,63277,1,2,2,1,1,1,3,4,2,3,1980,1,2
1984,1,63278,1,3,3,2,1,1,3,4,2,3,1979,1,2
1984,2,63278,7,2,2,2,4,2,3,3,2,3,1980,2,2
1984,1,63279,2,3,6,2,1,1,3,4,2,3,1976,2,2
1984,1,63280,2,2,2,1,1,1,3,4,2,3,1970,2,2
1984,1,63281,7,2,2,2,4,2,3,3,2,3,1978,2,2
1984,1,63282,7,2,2,2,4,2,3,3,2,3,1977,2,2
1984,2,63282,1,3,3,2,1,1,3,4,2,3,1978,2,2
1984,1,63283,7,2,2,2,4,1,3,3,2,3,1979,1,2
1984,1,63284,1,2,2,2,1,1,3,4,2,3,1972,1,2
1984,1,63285,4,2,2,2,2,2,3,4,2,3,1963,2,2
1984,2,63285,6,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,63286,7,6,6,2,4,1,3,3,2,3,1983,2,2
1984,1,63287,1,2,3,2,1,1,3,4,1,3,1982,2,2
1984,1,63288,2,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,63289,7,2,2,2,4,1,3,3,2,3,1982,2,2
1984,1,63290,2,1,1,1,3,3,3,4,2,3,1982,2,2
1984,1,63291,1,2,2,2,2,2,3,4,2,3,1962,1,2
1984,2,63291,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,63292,1,2,2,2,1,1,3,4,1,3,1975,2,2
1984,1,63293,1,3,3,1,1,1,3,4,2,3,1974,2,2
1984,1,63294,1,2,2,1,1,1,3,4,1,3,1979,1,2
1984,1,63295,7,2,2,2,4,2,3,3,1,3,1970,1,2
1984,1,63296,2,1,1,1,1,1,3,4,2,3,1980,1,2
1984,1,63297,1,2,2,2,1,1,3,4,2,3,1979,1,2
1984,1,63298,1,5,5,2,3,3,3,4,1,3,9999,2,2
1984,2,63298,7,2,2,2,4,2,3,3,2,3,1968,2,2
1984,1,63299,1,6,6,1,1,1,3,4,1,3,1981,2,2
1984,1,63300,4,2,2,1,2,2,3,4,1,3,1969,2,2
1984,1,63301,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,63302,1,2,3,1,1,1,3,4,1,3,1978,2,2
1984,1,63303,7,6,6,2,4,2,3,3,2,3,1976,2,2
1984,2,63303,2,5,5,2,1,1,3,4,2,3,1979,2,2
1984,1,63304,1,3,3,2,1,1,3,4,1,3,1978,2,2
1984,1,63305,1,1,1,1,1,1,3,4,1,3,1974,1,2
1984,1,63306,1,5,5,2,1,1,3,4,1,3,1967,2,2
1984,1,63307,2,3,3,1,1,1,3,4,1,3,1982,2,2
1984,1,63308,1,2,2,2,1,1,3,4,1,3,1968,2,2
1984,1,63309,1,2,2,2,3,3,3,4,1,3,9999,1,2
1984,1,63310,2,2,2,1,1,1,3,4,2,3,1984,2,1
1984,2,63310,1,4,4,2,2,2,3,4,2,3,1980,2,2
1984,1,63311,1,7,7,1,1,1,3,4,2,3,1969,1,2
1984,1,63312,1,5,5,2,1,1,3,4,2,3,1984,2,2
1984,2,63312,7,2,5,2,4,2,3,3,2,3,1948,1,2
1984,1,63313,1,5,5,2,1,1,3,4,2,3,1982,2,2
1984,2,63313,7,2,2,2,4,2,3,3,1,3,1983,2,2
1984,1,63314,8,2,4,1,1,1,3,4,2,3,1973,2,2
1984,1,63315,1,2,2,2,1,1,3,4,2,3,1984,1,2
1984,1,63316,7,2,2,2,4,2,3,3,2,3,1973,2,2
1984,2,63316,1,3,3,2,2,2,3,4,2,3,1965,1,2
1984,1,63317,1,2,2,2,1,1,3,4,1,3,1978,2,2
1984,1,63318,1,2,2,2,1,1,3,4,1,3,1983,1,2
1984,1,63319,1,2,2,2,1,1,3,4,2,3,1970,2,2
1984,1,63320,6,4,4,2,1,1,3,4,2,3,1971,1,2
1984,2,63320,1,2,2,1,1,1,3,4,2,3,1977,2,2
1984,3,63320,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,63321,1,2,4,2,1,1,3,4,1,3,1979,2,2
1984,2,63321,6,5,5,2,1,1,3,4,2,3,1981,2,2
1984,3,63321,6,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,63322,4,2,2,2,2,2,3,4,2,3,1984,1,2
1984,2,63322,7,2,2,2,4,1,3,3,2,3,1980,2,2
1984,1,63323,6,2,2,2,1,1,3,4,1,3,1977,1,2
1984,2,63323,2,4,4,2,3,3,3,4,2,3,1971,2,2
1984,1,63324,7,2,2,2,4,1,3,3,1,3,1973,2,2
1984,2,63324,6,4,4,2,1,1,3,4,2,3,1983,2,2
1984,1,63325,1,2,2,2,2,2,3,4,2,3,1972,1,2
1984,2,63325,1,2,2,2,2,2,3,4,2,3,1971,2,2
1984,1,63326,1,2,6,2,2,2,3,4,2,3,1977,1,2
1984,2,63326,6,5,5,2,2,2,3,4,2,3,1977,2,2
1984,1,63327,1,2,2,2,1,1,3,4,2,3,1982,2,1
1984,2,63327,6,2,6,2,1,1,3,4,2,3,1983,2,2
1984,1,63328,1,2,2,1,1,1,3,4,1,3,1976,2,2
1984,1,63329,1,2,2,2,2,2,3,4,2,3,1970,2,2
1984,2,63329,1,2,2,2,1,1,3,4,2,3,1979,1,2
1984,3,63329,1,4,4,2,1,1,3,4,2,3,1981,2,2
1984,1,63330,1,2,2,1,1,1,3,4,1,3,1971,2,2
1984,1,63331,1,2,2,2,1,1,3,4,1,3,1979,1,2
1984,2,63331,1,4,4,2,3,3,3,4,2,3,1974,2,2
1984,1,63332,6,2,6,1,1,1,3,4,2,3,1982,2,2
1984,2,63332,1,2,5,2,1,1,3,4,2,3,1980,2,2
1984,1,63333,1,5,5,1,1,1,3,4,2,3,1968,1,2
1984,2,63333,1,2,2,2,1,1,3,4,2,3,1984,1,2
1984,1,63334,4,2,2,2,1,1,3,4,1,3,1977,2,2
1984,2,63334,1,3,3,2,1,1,3,4,2,3,1980,2,2
1984,1,63335,7,2,2,2,4,1,3,3,1,3,1983,2,2
1984,2,63335,2,3,3,2,1,1,3,4,2,3,1984,2,2
1984,1,63336,1,2,2,2,2,2,3,4,1,3,1967,1,2
1984,1,63337,1,2,2,2,2,2,3,4,2,3,1970,1,2
1984,1,63338,7,2,2,2,4,1,3,3,1,3,1971,2,2
1984,1,63339,7,2,2,2,4,1,3,3,1,3,1979,2,2
1984,1,63340,1,2,2,1,1,1,3,4,2,3,1981,2,1
1984,1,63341,3,2,2,1,1,1,3,4,1,3,1984,1,2
1984,1,63342,1,2,2,1,1,1,3,4,2,3,1980,2,1
1984,1,63343,4,2,2,2,1,1,3,4,1,3,1975,2,2
1984,2,63343,2,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,63344,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,63345,1,2,2,2,1,1,3,4,1,3,1960,1,2
1984,1,63346,1,2,2,2,2,2,3,4,2,3,1973,2,2
1984,1,63347,1,2,2,2,3,3,3,4,2,3,9999,1,2
1984,1,63348,1,3,3,2,1,1,3,4,2,3,1976,2,2
1984,1,63349,1,2,2,2,1,1,3,4,1,3,1966,2,2
1984,2,63349,2,2,2,2,1,1,3,4,2,3,1974,2,2
1984,1,63350,2,2,2,2,1,1,3,4,1,3,1961,2,2
1984,2,63350,1,4,4,1,1,1,3,4,2,3,1980,2,2
1984,1,63351,6,6,4,2,1,1,3,4,2,3,1968,2,2
1984,2,63351,1,5,4,2,1,1,3,4,2,3,1971,2,2
1984,1,63352,1,5,5,2,2,2,3,4,2,3,1969,2,2
1984,2,63352,2,2,2,2,1,1,3,4,1,3,1980,1,2
1984,1,63353,1,2,2,2,1,1,3,4,1,3,1981,1,2
1984,1,63354,1,2,2,1,3,3,3,4,2,3,1971,2,2
1984,2,63354,1,5,5,2,1,1,3,4,2,3,1981,2,2
1984,3,63354,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,63355,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,63355,1,2,2,2,2,2,3,4,2,3,1984,2,2
1984,1,63356,5,2,2,2,1,1,3,4,1,3,1976,1,2
1984,2,63356,9,4,4,2,2,2,3,4,2,3,9999,2,2
1984,1,63357,1,2,6,1,1,1,3,4,2,3,1984,2,2
1984,2,63357,6,2,6,1,1,1,3,4,2,3,1962,2,2
1984,3,63357,1,6,6,2,1,1,3,4,2,3,1982,2,2
1984,1,63358,2,2,5,2,1,1,3,4,2,3,1974,1,2
