YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1989,1,10268,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,10268,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,10269,1,2,2,1,2,2,3,4,1,3,1980,2,2
1989,1,10270,2,2,2,2,1,1,3,4,2,3,1986,2,1
1989,1,10271,1,2,2,2,1,1,3,4,1,3,1986,2,1
1989,2,10271,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,3,10271,4,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,10272,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,2,10272,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,10273,2,2,2,2,1,1,3,4,2,3,1974,2,2
1989,1,10274,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,10275,1,1,1,1,1,1,3,4,1,3,1987,2,2
1989,1,10276,2,2,2,2,1,1,3,4,2,3,1978,2,1
1989,2,10276,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,10277,2,2,2,2,2,2,3,4,2,3,1971,2,2
1989,1,10278,1,2,2,1,1,1,3,4,1,3,1985,2,2
1989,1,10279,1,1,1,1,1,1,3,4,1,3,1979,2,2
1989,1,10280,6,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,10281,1,3,3,2,1,1,3,4,1,3,1979,2,2
1989,1,10282,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,10282,6,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,10283,2,2,2,2,1,1,3,4,1,3,1988,2,2
1989,1,10284,2,2,2,1,1,1,3,4,1,3,1988,2,2
1989,1,10285,1,2,2,1,1,1,3,4,2,3,1988,2,2
1989,1,10286,7,3,3,2,4,2,3,2,1,3,1987,2,2
1989,1,10287,4,6,6,1,1,1,3,4,2,3,1984,2,1
1989,1,10288,1,3,3,2,1,1,3,4,2,3,1979,2,2
1989,2,10288,3,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,10289,4,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,10289,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,10290,1,3,3,2,2,2,3,4,2,3,1968,2,2
1989,1,10291,9,5,5,1,1,1,3,4,2,3,9999,2,2
1989,1,10292,2,2,2,2,1,1,3,4,1,3,1989,2,2
1989,1,10293,1,5,5,2,1,1,3,4,1,3,1968,2,2
1989,1,10294,1,2,2,1,1,1,3,4,1,3,1980,2,2
1989,1,10295,1,2,6,1,1,1,3,4,2,3,1989,2,2
1989,1,10296,1,2,2,1,1,1,3,4,1,3,1970,2,2
1989,1,10297,2,2,2,2,1,1,3,4,2,3,1972,2,2
1989,2,10297,1,2,2,2,1,1,3,4,1,3,1976,2,2
1989,1,10298,1,2,2,2,2,2,3,4,1,3,1981,2,2
1989,2,10298,1,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,10299,2,2,2,1,2,2,3,4,2,3,1988,2,2
1989,2,10299,4,4,4,2,3,3,3,4,2,3,1963,2,2
1989,1,10300,1,5,5,2,2,2,3,4,2,3,1979,2,2
1989,2,10300,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,3,10300,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,10301,6,2,2,2,1,1,3,4,1,3,1981,2,2
1989,1,10302,1,2,2,2,1,1,3,4,1,3,1983,1,2
1989,1,10303,2,2,3,2,2,2,3,4,2,3,1985,2,2
1989,1,10304,2,2,2,2,1,1,3,4,1,3,1986,2,2
1989,2,10304,2,2,2,1,1,1,3,4,2,3,1988,2,2
1989,1,10305,1,2,2,2,1,1,3,4,2,3,1972,2,2
1989,2,10305,2,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,10306,6,2,2,2,2,2,3,4,2,3,1987,2,2
1989,2,10306,1,3,3,2,1,1,3,4,2,3,1985,2,2
1989,1,10307,1,2,2,2,2,2,3,4,1,3,1978,2,2
1989,1,10308,1,2,2,1,1,1,3,4,2,3,1985,2,2
1989,2,10308,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,10309,1,1,1,1,1,1,3,4,1,3,1981,2,2
1989,1,10310,1,2,2,2,2,2,3,4,2,3,1979,2,2
1989,2,10310,2,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,10311,1,2,2,1,2,2,3,4,1,3,1979,2,2
1989,1,10312,1,4,4,1,1,1,3,4,2,3,1983,2,2
1989,1,10313,6,2,2,2,1,1,3,4,1,3,1989,2,2
1989,2,10313,4,4,4,2,1,1,3,4,2,3,1976,2,2
1989,1,10314,1,2,2,1,2,2,3,4,1,3,1986,2,2
1989,1,10315,2,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,10316,2,4,4,1,1,1,3,4,2,3,1987,2,2
1989,2,10316,2,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,10317,1,6,6,1,1,1,3,4,1,3,1972,2,2
1989,1,10318,1,1,1,1,1,1,3,4,2,3,1986,2,2
1989,1,10319,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,10319,7,2,2,2,4,2,3,2,2,3,1987,2,2
1989,1,10320,1,5,5,2,2,2,3,4,1,3,1980,2,2
1989,1,10321,1,4,4,2,1,1,3,4,1,3,1989,2,2
1989,1,10322,1,5,5,2,1,1,3,4,1,3,1974,2,2
1989,1,10323,4,4,2,2,1,1,3,4,1,3,1989,2,2
1989,1,10324,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,10325,6,2,2,2,1,1,3,4,2,3,1987,2,2
1989,2,10325,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,10326,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,10326,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,10327,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,10328,2,1,1,1,1,1,3,4,2,3,1985,2,2
1989,1,10329,1,2,2,2,2,2,3,4,2,3,1980,2,2
1989,2,10329,2,2,2,2,1,1,3,4,2,3,1974,2,2
1989,1,10330,2,2,2,1,1,1,3,4,1,3,1987,2,2
1989,1,10331,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,10332,1,2,2,1,2,2,3,4,1,3,1987,2,2
1989,1,10333,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,10334,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,10334,1,2,2,2,2,2,3,4,2,3,1977,2,2
1989,3,10334,1,2,2,2,1,1,3,4,2,3,1974,2,2
1989,1,10335,1,2,2,2,2,2,3,4,2,3,1978,2,2
1989,1,10336,2,1,1,1,1,1,3,4,1,3,1988,2,2
1989,1,10337,1,4,4,1,1,1,3,4,2,3,1970,2,2
1989,2,10337,2,2,2,2,1,1,3,4,1,3,1967,2,2
1989,1,10338,6,4,4,2,1,1,3,4,1,3,1972,2,2
1989,2,10338,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,10339,2,3,3,1,2,2,3,4,1,3,1972,2,2
1989,2,10339,1,2,2,2,2,2,3,4,1,3,1976,2,2
1989,1,10340,3,1,1,1,2,2,3,4,1,3,1988,2,2
1989,1,10341,2,2,2,2,1,1,3,4,2,3,1981,2,2
1989,1,10342,1,5,5,2,1,1,3,4,2,3,1989,2,2
1989,1,10343,3,2,2,2,2,2,3,4,2,3,1985,2,1
1989,1,10344,7,1,1,2,4,1,3,1,1,3,1981,1,2
1989,1,10345,1,2,2,1,1,1,3,4,1,3,1967,2,2
1989,1,10346,1,3,3,1,1,1,3,4,1,3,1986,2,2
1989,1,10348,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,10349,1,5,5,2,1,1,3,4,1,3,1987,2,2
1989,1,10350,6,2,2,2,1,1,3,4,2,3,1978,2,2
1989,2,10350,1,4,2,2,1,1,3,4,2,3,1986,2,2
1989,3,10350,6,5,5,1,1,1,3,4,2,3,1985,2,2
1989,1,10351,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,10351,1,5,5,2,1,1,3,4,2,3,1985,2,2
1989,1,10352,2,5,5,2,1,1,3,4,2,3,1968,2,2
1989,1,10353,2,2,2,2,1,1,3,4,2,3,1988,1,2
1989,1,10354,1,2,2,1,1,1,3,4,1,3,1986,2,2
1989,1,10355,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,10355,1,3,3,2,1,1,3,4,2,3,1983,2,2
1989,1,10356,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,10357,1,2,2,2,1,1,3,4,1,3,1965,2,2
1989,1,10358,1,2,2,2,1,1,3,4,1,3,1986,2,2
1989,1,10359,1,2,7,2,2,2,3,4,2,3,1977,2,2
1989,2,10359,4,4,4,2,1,1,3,4,2,3,1978,2,2
1989,3,10359,6,5,5,2,1,1,3,4,2,3,1985,2,2
1989,1,10360,2,2,2,1,1,1,3,4,2,3,1988,2,2
1989,2,10360,1,2,2,2,2,2,3,4,2,3,1979,2,2
1989,1,10361,5,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,10362,3,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,10362,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,10363,1,2,2,2,2,2,3,4,2,3,1974,2,2
1989,2,10363,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,10364,3,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,10365,1,3,3,2,1,1,3,4,2,3,1982,2,2
1989,1,10366,2,2,2,2,3,3,3,4,2,3,9999,2,2
1989,1,10367,6,2,2,2,1,1,3,4,2,3,1982,2,2
1989,2,10367,6,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,10368,7,2,2,2,4,1,3,1,2,3,1986,2,2
1989,1,10369,1,2,2,2,1,1,3,4,1,3,1984,2,2
1989,1,10370,1,1,1,1,1,1,3,4,1,3,1989,2,2
1989,1,10371,1,2,2,1,1,1,3,4,1,3,1980,2,2
1989,1,10372,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,2,10372,1,2,2,2,1,1,3,4,1,3,1982,2,2
1989,1,10373,1,2,2,1,2,2,3,4,1,3,1987,2,2
1989,1,10374,6,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,10374,7,2,2,2,4,1,3,1,2,3,1981,2,2
1989,1,10375,1,2,2,2,1,1,3,4,1,3,1976,2,2
1989,2,10375,2,4,4,1,1,1,3,4,2,3,1988,2,2
1989,1,10376,6,2,2,1,1,1,3,4,2,3,1985,2,2
1989,2,10376,1,4,4,2,1,1,3,4,2,3,1981,2,2
1989,1,10377,1,2,2,2,1,1,3,4,1,3,1984,2,2
1989,1,10378,1,3,3,1,1,1,3,4,1,3,1986,2,2
1989,1,10379,4,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,10379,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,10380,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,10381,1,2,2,2,2,2,3,4,1,3,1975,2,2
1989,1,10382,2,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,10383,1,2,2,2,1,1,3,4,1,3,1984,2,2
1989,1,10384,1,2,2,1,1,1,3,4,2,3,1981,2,1
1989,1,10385,6,3,3,2,1,1,3,4,2,3,1981,2,2
1989,2,10385,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,10386,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,10386,1,5,5,2,1,1,3,4,2,3,1987,2,2
1989,1,10387,1,3,3,2,1,1,3,4,1,3,1978,2,2
1989,1,10388,1,2,2,2,1,1,3,4,2,3,1978,2,1
1989,1,10389,1,2,2,2,1,1,3,4,1,3,1981,2,2
1989,2,10389,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,1,10390,1,2,2,2,1,1,3,4,1,3,1986,2,2
1989,2,10390,1,4,4,2,1,1,3,4,2,3,1969,2,2
1989,3,10390,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,10391,2,2,2,1,1,1,3,4,1,3,1972,2,2
1989,1,10392,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,10393,1,2,2,2,1,1,3,4,1,3,1981,2,2
1989,1,10394,1,2,2,2,1,1,3,4,2,3,1989,2,1
1989,1,10395,4,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,10396,2,2,2,1,1,1,3,4,2,3,1985,2,2
1989,1,10397,2,5,5,1,1,1,3,4,2,3,1983,2,2
1989,2,10397,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,10398,2,5,5,2,1,1,3,4,2,3,1988,2,2
1989,1,10399,1,2,2,1,1,1,3,4,1,3,1988,2,2
1989,1,10400,3,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,10400,7,2,2,2,4,2,3,2,2,3,1980,2,2
1989,1,10401,1,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,10402,1,3,3,2,1,1,3,4,1,3,1981,2,2
1989,1,10403,1,2,2,1,1,1,3,4,1,3,1985,2,2
1989,1,10404,1,2,2,2,1,1,3,4,1,3,1977,2,2
1989,1,10405,1,3,3,2,1,1,3,4,2,3,1975,2,2
1989,2,10405,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,1,10406,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,10407,7,2,2,2,4,2,3,2,1,3,1980,2,2
1989,2,10407,1,4,4,2,1,1,3,4,2,3,1969,2,2
1989,1,10408,1,3,3,1,1,1,3,4,1,3,1984,2,2
1989,1,10409,2,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,10410,6,2,2,2,2,2,3,4,2,3,1985,2,2
1989,2,10410,1,2,5,2,2,2,3,4,2,3,1979,2,2
1989,1,10411,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,2,10411,4,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,10412,1,2,2,2,1,1,3,4,2,3,1983,2,1
1989,1,10413,1,2,2,2,2,2,3,4,2,3,1984,2,2
1989,2,10413,1,2,2,2,2,2,3,4,1,3,1976,2,2
1989,1,10414,1,3,3,1,2,2,3,4,1,3,1967,2,2
1989,1,10415,2,1,1,1,1,1,3,4,1,3,1981,2,2
1989,1,10416,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,2,10416,1,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,10417,7,5,5,2,4,1,3,1,1,3,1978,2,2
1989,1,10418,3,2,2,2,1,2,3,4,1,3,1985,2,2
1989,1,10419,6,4,4,2,1,1,3,4,2,3,1973,2,2
1989,2,10419,1,2,2,2,1,1,3,4,2,3,1987,2,1
1989,1,10420,4,6,6,2,1,1,3,4,2,3,1988,1,2
1989,1,10421,2,2,2,1,1,1,3,4,2,3,1978,2,2
1989,1,10422,1,2,2,1,1,1,3,4,1,3,1980,2,2
1989,1,10423,1,5,5,2,1,1,3,4,2,3,1985,2,2
1989,2,10423,2,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,10424,2,5,5,2,1,1,3,4,2,3,1984,2,2
1989,2,10424,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,10425,6,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,10425,1,5,5,2,1,1,3,4,2,3,1983,2,2
1989,1,10426,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,10427,1,2,2,1,1,1,3,4,2,3,1985,2,2
1989,1,10428,1,3,3,2,1,1,3,4,2,3,1978,2,2
1989,2,10428,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,10429,4,4,4,2,1,1,3,4,2,3,1975,2,2
1989,2,10429,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,10430,1,2,2,1,2,2,3,4,1,3,1977,2,2
1989,1,10431,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,10432,2,1,1,2,2,2,3,4,2,3,1972,2,2
1989,1,10433,1,5,5,2,1,1,3,4,2,3,1986,2,2
1989,2,10433,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,10434,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,10434,2,2,2,2,1,1,3,4,2,3,1986,2,2
1989,3,10434,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,10435,1,4,4,2,1,1,3,4,2,3,1988,2,2
1989,2,10435,1,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,10436,1,2,2,2,2,2,3,4,1,3,1989,2,2
1989,1,10437,1,2,2,2,1,1,3,4,1,3,1985,2,2
1989,2,10437,2,4,4,2,2,2,3,4,2,3,1983,2,2
1989,3,10437,1,4,4,2,1,1,3,4,2,3,1976,2,2
1989,4,10437,6,4,4,2,1,1,3,4,2,3,1986,2,2
1989,1,10438,1,2,2,2,2,2,3,4,2,3,1980,2,2
1989,1,10439,2,6,6,1,1,1,3,4,1,3,1989,2,2
1989,1,10440,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,10440,1,2,2,1,1,1,3,4,1,3,1978,2,2
1989,1,10441,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,10442,1,5,5,2,1,1,3,4,2,3,1987,2,2
1989,2,10442,1,2,2,2,1,1,3,4,2,3,1972,2,2
1989,1,10443,7,2,2,2,4,1,3,1,2,3,1987,2,2
1989,2,10443,1,3,3,2,1,1,3,4,2,3,1987,2,2
1989,1,10444,1,5,5,2,1,1,3,4,2,3,1979,2,2
1989,2,10444,2,2,2,2,1,1,3,4,2,3,1989,2,2
1989,3,10444,3,6,6,2,1,1,3,4,2,3,1988,2,2
1989,4,10444,8,2,2,2,1,1,3,4,2,1,1980,2,2
1989,1,10445,1,2,2,2,2,2,3,4,2,3,1973,2,2
1989,2,10445,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,10446,1,2,2,2,2,2,3,4,2,3,1977,2,2
1989,2,10446,1,2,2,2,2,2,3,4,2,3,1981,2,2
1989,1,10447,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,10448,2,2,2,2,1,1,3,4,2,3,1981,2,2
1989,2,10448,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,3,10448,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,10449,6,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,10450,1,2,2,1,1,1,3,4,2,3,1978,2,2
1989,1,10451,1,5,5,2,3,3,3,4,2,3,1974,2,2
1989,2,10451,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,3,10451,1,6,6,2,1,1,3,4,2,3,1972,2,2
1989,1,10452,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,10452,2,5,5,2,1,1,3,4,2,3,1987,2,2
1989,1,10453,1,2,2,2,2,2,3,4,2,3,1977,2,2
1989,2,10453,4,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,10454,1,1,1,1,1,1,3,4,1,3,1979,2,2
1989,1,10455,1,5,5,2,1,1,3,4,2,3,1981,2,2
1989,2,10455,7,2,2,2,4,1,3,1,2,3,1982,2,2
1989,1,10456,4,2,2,1,2,2,3,4,1,3,1986,2,2
1989,2,10456,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,10457,1,2,2,1,2,2,3,4,1,3,1975,2,2
1989,1,10458,1,2,2,1,1,1,3,4,1,3,1985,2,2
1989,1,10459,2,4,4,1,1,1,3,4,2,3,1984,2,2
1989,2,10459,1,2,2,2,2,2,3,4,2,3,1977,1,2
1989,1,10460,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,10460,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,3,10460,1,2,2,2,1,1,3,4,1,3,1983,2,2
1989,1,10461,1,5,5,2,1,1,3,4,1,3,1978,2,2
1989,1,10462,1,2,2,2,1,1,3,4,2,3,1977,2,1
1989,1,10463,2,2,2,2,1,1,3,4,1,3,1969,2,2
1989,2,10463,6,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,10464,2,2,2,2,1,1,3,4,1,3,1984,2,2
1989,2,10464,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,10465,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,10466,1,3,3,2,2,2,3,4,1,3,1982,2,2
1989,1,10467,2,3,3,2,1,1,3,4,2,3,1977,2,2
1989,2,10467,6,2,2,2,1,1,3,4,2,3,1981,2,2
1989,1,10468,1,4,4,2,1,1,3,4,2,3,1988,2,2
1989,2,10468,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,10469,1,2,2,2,1,1,3,4,1,3,1983,2,2
1989,1,10470,1,2,2,2,2,2,3,4,1,3,1978,2,2
1989,1,10471,1,2,2,2,1,1,3,4,1,3,1988,2,2
1989,2,10471,1,3,3,2,1,1,3,4,2,3,1986,2,2
1989,1,10472,1,2,2,2,1,1,3,4,2,3,1976,2,1
1989,2,10472,1,4,4,2,1,1,3,4,2,3,1984,2,2
1989,3,10472,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,10473,2,2,2,2,1,1,3,4,2,3,1980,2,1
1989,1,10474,1,4,4,2,1,1,3,4,2,3,1972,2,2
1989,2,10474,3,2,2,2,1,1,3,4,2,3,1988,2,2
1989,3,10474,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,10475,5,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,10475,1,5,5,2,1,1,3,4,2,3,1979,2,2
1989,1,10476,1,2,2,2,1,1,3,4,1,3,1985,2,2
1989,1,10477,7,2,2,2,4,1,3,1,1,3,1980,2,2
1989,1,10478,1,2,2,2,1,1,3,4,1,3,1978,2,2
1989,2,10478,3,3,3,2,1,1,3,4,2,3,1986,2,2
1989,1,10479,4,5,5,1,3,3,3,4,2,3,1987,2,2
1989,2,10479,6,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,10480,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,10480,1,3,3,2,1,1,3,4,2,3,1987,2,2
1989,1,10481,2,5,5,2,1,1,3,4,2,3,1974,2,2
1989,2,10481,6,2,2,1,1,1,3,4,2,3,1984,2,2
1989,1,10482,2,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,10483,6,5,5,2,1,1,3,4,2,3,1987,2,2
1989,1,10484,2,1,1,1,1,1,3,4,2,3,1985,2,2
1989,1,10485,4,1,1,1,1,1,3,4,2,3,1983,2,2
1989,1,10486,2,2,2,2,2,2,3,4,1,3,1988,2,2
1989,1,10487,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,2,10487,1,3,3,2,1,1,3,4,2,3,1981,2,2
1989,1,10488,1,3,3,1,1,1,3,4,1,3,1987,2,2
1989,1,10489,2,2,2,1,1,1,3,4,2,3,1986,2,2
1989,2,10489,1,5,5,2,1,1,3,4,2,3,1985,2,2
1989,1,10490,4,5,5,1,1,1,3,4,2,3,1976,2,2
1989,1,10491,1,3,3,2,2,2,3,4,2,3,1985,2,2
1989,1,10492,2,1,1,1,2,2,3,4,1,3,1974,2,2
1989,1,10493,5,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,10494,1,3,3,2,1,1,3,4,1,3,1989,2,2
1989,1,10495,6,5,5,1,1,1,3,4,2,3,1987,2,2
1989,2,10495,1,2,2,2,1,1,3,4,2,3,1975,2,2
1989,1,10496,1,4,4,1,1,1,3,4,1,3,1980,2,2
1989,1,10497,2,2,2,2,3,3,3,4,2,3,1971,2,2
1989,1,10498,1,2,2,2,1,1,3,4,2,3,1977,2,1
1989,1,10499,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,10500,6,2,2,1,1,1,3,4,2,3,1975,2,2
1989,2,10500,3,5,5,2,1,1,3,4,2,3,1986,2,2
1989,3,10500,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,4,10500,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,5,10500,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,6,10500,6,2,2,2,1,1,3,4,2,3,1981,2,2
1989,7,10500,1,6,6,2,1,1,3,4,2,3,1987,2,2
1989,1,10501,6,4,4,2,1,1,3,4,2,3,1985,2,2
1989,2,10501,1,2,2,2,1,1,3,4,2,3,1989,2,1
1989,1,10502,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,10503,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,10503,3,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,10504,2,1,1,1,2,2,3,4,2,3,1980,2,2
1989,1,10505,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,10505,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,3,10505,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,10506,1,2,2,2,3,3,3,4,2,3,1972,2,2
1989,2,10506,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,10507,1,4,4,2,1,1,3,4,2,3,1982,2,2
1989,2,10507,6,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,10508,6,7,7,1,1,1,3,4,1,3,1985,2,2
1989,1,10509,1,7,6,1,2,2,3,4,1,3,1985,2,1
1989,1,10510,1,2,2,1,2,2,3,4,1,3,1987,2,2
1989,1,10511,2,2,2,2,1,1,3,4,2,3,1971,2,2
1989,2,10511,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,10512,2,2,2,1,1,1,3,4,1,3,1978,2,2
1989,1,10513,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,10514,1,2,2,2,1,1,3,4,1,3,1985,2,2
1989,1,10515,1,2,2,2,1,1,3,4,1,3,1983,2,2
1989,1,10516,1,1,1,2,2,2,3,4,1,3,1978,2,2
1989,1,10517,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,10518,7,7,7,2,4,1,3,1,1,3,9999,2,2
1989,1,10519,1,2,2,2,2,2,3,4,2,3,1980,2,2
1989,2,10519,4,4,4,2,1,1,3,4,2,3,1985,2,2
1989,1,10520,2,1,1,1,1,1,3,4,2,3,1982,2,2
1989,1,10521,4,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,10521,9,4,4,2,1,1,3,4,2,3,9999,2,2
1989,1,10522,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,10523,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,10524,1,5,5,1,1,1,3,4,2,3,1971,2,2
1989,1,10525,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,10525,2,2,2,2,2,2,3,4,2,3,1987,2,2
1989,1,10526,2,2,2,2,1,1,3,4,1,3,1978,2,2
1989,2,10526,2,2,2,1,1,1,3,4,2,3,1983,2,2
1989,1,10527,5,1,1,1,1,1,3,4,2,3,1976,2,2
1989,1,10528,1,2,2,2,2,2,3,4,1,3,1979,2,2
1989,2,10528,1,2,2,2,1,1,3,4,1,3,1969,2,2
1989,1,10529,1,1,1,1,1,1,3,4,1,3,1986,2,2
1989,1,10530,2,2,2,1,1,1,3,4,1,3,1988,2,2
1989,1,10531,1,2,2,1,1,1,3,4,2,3,1978,1,2
1989,1,10532,1,5,5,2,1,1,3,4,1,3,1981,2,2
1989,1,10533,2,1,1,2,1,1,3,4,2,3,1987,2,2
1989,1,10534,1,1,1,1,1,1,3,4,1,3,1988,2,2
1989,1,10535,6,2,2,1,2,2,3,4,2,3,1970,2,2
1989,2,10535,2,5,5,2,1,1,3,4,2,3,1986,2,2
1989,1,10536,1,2,2,2,2,2,3,4,1,3,1979,2,2
1989,2,10536,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,10537,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,10537,1,2,2,2,1,1,3,4,2,3,1986,2,2
